window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R5,0.568,0.178,0.116,0.138,0.0,0.9980148077011108,0.0003336065565235913,0.00022901040210854262,0.0012901969021186233,0.0001323950127698481,0.999999653648374,4.3342781973052384e-08,5.048715874805705e-08,2.4563034673362307e-07,6.891338580181556e-09,Camera
10.02264165878296,1,R5,0.51,0.15,0.08,0.258,0.002,0.9964168071746826,0.0009133406565524638,0.0006636407924816012,0.0018270837608724833,0.00017912662588059902,0.9999858613110347,4.0018120676242093e-07,1.3198985589686041e-06,1.2388989827470699e-05,2.9619371845141428e-08,Camera
20.01980447769165,2,R5,0.634,0.158,0.09,0.116,0.002,0.998873770236969,0.00030551484087482095,0.00010030337580246851,0.00064685451798141,7.354661647696048e-05,0.9999998790447917,5.9256833457349844e-08,1.8956355323634837e-08,3.9954515623040614e-08,2.7875041019682153e-09,Camera
30.029834747314453,3,R5,0.282,0.302,0.214,0.202,0.0,0.9838699698448181,0.0046034688130021095,0.0034325977321714163,0.007307527121156454,0.0007864427170716226,0.9999606427894853,1.1730754537370712e-06,2.8831539555027842e-05,9.056295085543842e-06,2.9630042033337577e-07,Camera
40.03976130485535,4,R5,0.67,0.102,0.044,0.172,0.012,0.9934054613113403,0.0005289965192787349,0.00012958796287421137,0.005864354781806469,7.161620305851102e-05,0.9998998628066594,7.316585615813493e-08,2.2240335675825837e-08,0.0001000323035047186,9.483643919883956e-09,Camera
50.0502986907959,5,R5,0.618,0.158,0.104,0.118,0.002,0.9981634020805359,0.0005520896520465612,0.0009651395375840366,0.00023258330475073308,8.6796389950905e-05,0.9999993818639454,3.3051089697018924e-07,2.732914761632842e-07,1.0665586445905116e-08,3.6680948597921767e-09,Camera
60.05955481529236,6,R5,0.564,0.176,0.1,0.154,0.006,0.9961651563644409,0.002315171528607607,0.00036656283191405237,0.0008342760265804827,0.0003188226546626538,0.9999997644807865,1.0658146722182682e-07,4.7691504992315484e-08,7.060456830547191e-08,1.0641672936255685e-08,Camera
70.06965160369873,7,R5,0.656,0.086,0.078,0.18,0.0,0.9916155934333801,0.001334507716819644,0.0019062436185777187,0.004791384097188711,0.0003522240149322897,0.9999982019969148,1.1200605731919539e-08,9.211430090536188e-07,8.510515874209477e-07,1.4607883337135372e-08,Camera
80.08027267456055,8,R5,0.57,0.194,0.092,0.144,0.0,0.9976015686988831,0.00034374409005977213,0.0001703602756606415,0.001777858124114573,0.0001064968528226018,0.9999997495193803,6.19084492954236e-08,3.421657030783857e-08,1.4976183379827282e-07,4.593766288516948e-09,Camera
90.09031128883362,9,R5,0.442,0.194,0.166,0.198,0.0,0.9936710596084595,0.00029265752527862787,0.00046012477832846344,0.0054709347896277905,0.00010525788820814341,0.9999800623898059,2.230754039058823e-08,1.4921974593386648e-06,1.841511256724109e-05,7.992627195551214e-09,Camera
