window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R3,0.442,0.408,0.052,0.098,0.0,0.8326261043548584,0.1441653072834015,0.004399438388645649,0.015179118141531944,0.0036300786305218935,0.026119902051575158,0.973639590403218,2.080627602261046e-06,0.00022989944429278045,8.527473311897362e-06,Camera
11.316590547561646,1,R3,0.358,0.28,0.044,0.318,0.0,0.4180263876914978,0.3240247368812561,0.02499300241470337,0.2222347855567932,0.01072111539542675,0.8242277285490414,0.17008084114241137,2.1830014639804178e-06,0.0056854970960062996,3.750211077114468e-06,Camera
21.04049634933472,2,R3,0.344,0.386,0.122,0.138,0.01,0.18488067388534546,0.5616323351860046,0.025752972811460495,0.21997354924678802,0.007760440465062857,0.7608512344953323,0.2374948648338148,4.211644196771028e-05,0.0016011290558024507,1.0655173082711614e-05,Camera
30.76819658279419,3,R3,0.324,0.25,0.028,0.396,0.002,0.7042883038520813,0.17619575560092926,0.002994080074131489,0.11409489065408707,0.002427019877359271,0.8942480536479299,0.07694818215662057,2.5012397710279244e-06,0.028795934268244273,5.328687434128272e-06,Camera
41.51877021789551,4,R3,0.268,0.272,0.042,0.418,0.0,0.03644655644893646,0.3296077251434326,0.00958506390452385,0.6186488270759583,0.005711877718567848,0.020415213280013642,0.6738245161020577,4.925437458476672e-05,0.305676558047053,3.445819629074367e-05,Camera
50.01979041099548,5,R3,0.254,0.456,0.154,0.126,0.01,0.3326587378978729,0.6084867119789124,0.022533001378178596,0.031033070757985115,0.0052885147742927074,0.19651352704297328,0.8034503800402878,1.513523289585341e-05,1.9067617224778407e-05,1.890066618380658e-06,Camera
60.02364754676819,6,R3,0.474,0.214,0.018,0.292,0.002,0.42080673575401306,0.17090660333633423,0.008288048207759857,0.3946038782596588,0.0053946999832987785,0.4057661599434719,0.4156624563005425,1.59963709524231e-06,0.17856120777540882,8.576343481457865e-06,Camera
71.61987495422363,7,R3,0.884,0.048,0.0,0.068,0.0,0.9998149275779724,7.01324752299115e-05,1.54331028170418e-05,9.285462874686345e-05,6.695365300402045e-06,0.9999999787747575,1.6049113146287844e-08,2.51706316245654e-12,5.168862135613971e-09,4.7500009384866155e-12,Camera
80.01431274414062,8,R3,0.606,0.236,0.086,0.062,0.01,0.9296423196792603,0.06112825870513916,0.005788125563412905,0.0025110288988798857,0.0009303150000050664,0.9798108988253529,0.02018666972632503,1.482645920175071e-06,6.893166030140894e-07,2.5948579892517354e-07,Camera
90.02589964866638,9,R3,0.688,0.126,0.03,0.156,0.0,0.9988834261894226,0.0008190643275156617,0.00010173088958254084,0.00018430907221045345,1.1506679584272206e-05,0.996980610437396,0.002881423177946493,6.5071156491762365e-06,0.00013132207510645986,1.3719390162364795e-07,Camera
101.83318448066711,10,R3,0.58,0.154,0.03,0.234,0.002,0.6762108206748962,0.06938888132572174,0.013596969656646252,0.23562265932559967,0.005180703941732645,0.9670147010915603,0.004231063154959913,2.090240972774982e-06,0.02875016095597633,1.984556530893972e-06,Camera
111.14143919944765,11,R3,0.458,0.296,0.094,0.136,0.016,0.6731069684028625,0.2148764431476593,0.021664094179868698,0.08660692721605301,0.0037455810233950615,0.8124013631289749,0.1868711961971557,1.386294698167302e-05,0.0007102671350198257,3.3105918679328505e-06,Camera
121.98635196685792,12,R3,0.724,0.118,0.018,0.14,0.0,0.9995276927947998,0.00011980588897131383,1.7388907508575357e-05,0.00032689899671822786,8.20975583337713e-06,0.998916672597344,0.0005132330923433746,1.4203397030615156e-08,0.0005700323106399306,4.7796275788321935e-08,Camera
132.02438974380493,13,R3,0.69,0.188,0.04,0.078,0.004,0.9600714445114136,0.029135804623365402,0.006575820967555046,0.002061898121610284,0.002154991962015629,0.949213566591845,0.050739660438173864,3.0997181847581354e-05,4.841559388740882e-06,1.0934228744860853e-05,Camera
140.03105449676514,14,R3,0.636,0.184,0.088,0.074,0.018,0.9866176247596741,0.011672860942780972,0.0004194736247882247,0.0011025991989299655,0.000187401456059888,0.8116135322833754,0.1883367051390403,2.6051371094074314e-06,4.0967235994124087e-05,6.190204480659795e-06,Camera
152.1944591999054,15,R3,0.72,0.196,0.046,0.038,0.0,0.7768048644065857,0.16368812322616577,0.03844703733921051,0.013677575625479221,0.007382355630397797,0.9899079773083183,0.010089710317391516,1.2224604191944462e-06,5.827052223541936e-07,5.072086484157128e-07,Camera
162.30158972740173,16,R3,0.584,0.16,0.024,0.232,0.0,0.8234804272651672,0.05785181373357773,0.008725051768124104,0.10607932507991791,0.0038633826188743114,0.9586640336351558,0.0285463035300312,1.629150326527712e-05,0.012760691065432685,1.2680266114979495e-05,Camera
171.20287895202637,17,R3,0.54,0.26,0.102,0.09,0.008,0.4567803144454956,0.4273996651172638,0.04909248277544975,0.05971188470721245,0.007015666458755732,0.783336244260202,0.21646972374789372,2.8495327905420045e-05,0.00016232887129201748,3.2077927069357262e-06,Camera
180.0351903438568,18,R3,0.506,0.176,0.03,0.288,0.0,0.6202496290206909,0.058401547372341156,0.012746600434184074,0.3045584261417389,0.00404378492385149,0.9202100628394344,0.007519979973488799,1.431841707784943e-06,0.07226715045980488,1.3748855640197281e-06,Camera
192.49667954444885,19,R3,0.624,0.132,0.018,0.224,0.002,0.9464889764785767,0.01936255767941475,0.00270838662981987,0.029017917811870575,0.002422164659947157,0.9605339040967501,0.02752106048252723,4.006595664513228e-06,0.01192667745432442,1.4351370733952115e-05,Camera
201.2340497970581,20,R3,0.584,0.268,0.068,0.076,0.004,0.8923094868659973,0.06580384075641632,0.00692154373973608,0.03218819573521614,0.002776945708319545,0.9226072127724045,0.07735556696340093,3.538683495090104e-06,3.270705647699931e-05,9.745242225625185e-07,Camera
212.6011743545532,21,R3,0.66,0.128,0.034,0.178,0.0,0.9372995495796204,0.02455413155257702,0.006149231921881437,0.029415586963295937,0.002581476466730237,0.9905729015916592,0.006728586307746018,4.746445323225708e-06,0.002687535708659165,6.2299466125824295e-06,Camera
222.670994758606,22,R3,0.564,0.146,0.022,0.268,0.0,0.6214796900749207,0.022995589300990105,0.004883281886577606,0.34840890765190125,0.0022325152531266212,0.4019508200315542,0.010269377722372193,3.2191567777079347e-06,0.5877717354198277,4.8476694682317355e-06,Camera
230.0349540710449,23,R3,0.216,0.476,0.144,0.156,0.008,0.011445971205830574,0.9458556175231934,0.018093476071953773,0.024125343188643456,0.0004796049033757299,0.025738145077205243,0.9739627661646172,0.000261725928563722,3.687553155231277e-05,4.872980614507012e-07,Camera
242.81192255020144,24,R3,0.56,0.144,0.028,0.268,0.0,0.6847676038742065,0.0365653894841671,0.012839628383517265,0.2624063193798065,0.0034210423473268747,0.45447149837610223,0.017479719582854616,3.398474385226216e-05,0.5279970662507408,1.773104645006876e-05,Camera
252.8800232410431,25,R3,0.612,0.166,0.028,0.192,0.002,0.9241601228713989,0.05444934591650963,0.002331658499315381,0.016882143914699554,0.0021767548751085997,0.962496066480235,0.034848862300882716,1.6741133599458991e-06,0.0026474126978636558,5.984407658485919e-06,Camera
