window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R2,0.624,0.102,0.16,0.114,0.0,0.9961729645729065,0.0007977994973771274,0.0014370925491675735,0.0012092216638848186,0.00038294060504995286,0.9999994942336428,3.708407340254146e-08,6.808165100068458e-08,3.64308992329538e-07,3.629164044785878e-08,Camera
10.053329229354858,1,R2,0.472,0.14,0.118,0.212,0.058,0.9671511650085449,0.0016816089628264308,0.003299649339169264,0.024746177718043327,0.003121366258710623,0.9999800140244456,4.4321100366487945e-08,4.347550408875006e-07,1.9220483695524225e-05,2.864157177151221e-07,Camera
20.104656457901,2,R2,0.496,0.152,0.068,0.25,0.034,0.9782837629318237,0.0031104113440960646,0.004647606983780861,0.012290019541978836,0.00166825030464679,0.9999849704744893,7.414731180023503e-07,1.3675777585263543e-07,1.405716305306491e-05,9.413156376437683e-08,Camera
30.16630244255066,3,R2,0.624,0.102,0.154,0.118,0.002,0.9983762502670288,0.00038369628600776196,0.0006143422215245664,0.00041295538539998233,0.00021272523736115545,0.9999998714814865,3.8957417911238865e-08,1.588140840824799e-08,6.142358928948369e-08,1.2256098188869271e-08,Camera
40.25341510772705,4,R2,0.512,0.118,0.186,0.15,0.034,0.9859117269515991,0.0008771555731073022,0.006522353272885084,0.005456520710140467,0.001232297858223319,0.9999980575378009,5.168819532469641e-08,3.320176707085404e-07,1.5143875637361832e-06,4.436876936966557e-08,Camera
50.29353189468384,5,R2,0.518,0.256,0.082,0.132,0.012,0.9891329407691956,0.003988399636000395,0.0022258791141211987,0.0035574601497501135,0.0010953135788440704,0.9999982284521627,1.506312614278579e-06,5.1503968618303716e-08,1.3567169249023892e-07,7.805956188186095e-08,Camera
60.37295746803284,6,R2,0.598,0.084,0.21,0.106,0.002,0.993985116481781,0.00037164066452533007,0.003946581389755011,0.001341429422609508,0.0003553030837792903,0.9999922525681776,9.054909586836522e-09,7.457311449879361e-06,2.440362717978594e-07,3.702919123331159e-08,Camera
70.43794751167297,7,R2,0.616,0.076,0.162,0.144,0.002,0.9926455020904541,0.00017304399807471782,0.0022125374525785446,0.004662329331040382,0.00030655661248601973,0.9999986438153936,2.9368235407759403e-09,1.4869515548892537e-07,1.1825129578237853e-06,2.203966941888884e-08,Camera
80.02296090126038,8,R2,0.478,0.104,0.09,0.254,0.074,0.9695761203765869,0.0029490150045603514,0.009248433634638786,0.015490265563130379,0.0027361910324543715,0.9999897080567405,1.069499682824855e-07,2.4122377478680624e-06,7.404842924673131e-06,3.679126186301632e-07,Camera
90.42152571678162,9,R2,0.456,0.132,0.134,0.186,0.092,0.9754963517189026,0.0047243451699614525,0.006180193275213242,0.01036534458398819,0.0032337347511202097,0.9999893546217021,1.373107014834977e-06,1.8701054551310423e-07,8.764599597183976e-06,3.2066114043269256e-07,Camera
100.60725331306458,10,R2,0.57,0.088,0.206,0.122,0.014,0.9938001036643982,0.0008950386545620859,0.002788088982924819,0.0019644100684672594,0.0005523852305486798,0.9999979281714849,1.023859227556748e-07,1.7012666649708725e-06,2.0869058981984392e-07,5.9485337463413596e-08,Camera
110.70771050453186,11,R2,0.496,0.174,0.07,0.214,0.046,0.9755203723907471,0.01013841014355421,0.003300427459180355,0.008441506884992123,0.002599273342639208,0.9999877010730973,1.1784111966166725e-05,6.373417451747448e-08,2.5467345911791407e-07,1.9640730280040257e-07,Camera
120.77042770385742,12,R2,0.6,0.122,0.164,0.108,0.006,0.9936556816101074,0.002659295918419957,0.001671360805630684,0.0016183697152882814,0.0003953073173761368,0.9999984303956969,1.3849287316919228e-06,3.9426095105842146e-08,1.1853797550162795e-07,2.671150083453312e-08,Camera
130.84808826446533,13,R2,0.544,0.136,0.234,0.084,0.002,0.9962455630302429,0.00030013397918082774,0.0028103261720389128,0.00042226212099194527,0.0002217014116467908,0.9999993451896141,1.4715621432303172e-08,6.117941652346108e-07,1.5955072787132917e-08,1.2345526229259112e-08,Camera
140.3548879623413,14,R2,0.47,0.15,0.074,0.26,0.046,0.9890523552894592,0.0015996821457520127,0.001933471648953855,0.005142613779753447,0.0022718196269124746,0.9999994554866104,8.707473704893136e-08,5.914903258612698e-08,2.1169585453262495e-07,1.8659376537096494e-07,Camera
150.97891902923584,15,R2,0.602,0.136,0.142,0.12,0.0,0.9974498152732849,0.001089804689399898,0.0005965461023151875,0.0006139632896520197,0.0002498050162103027,0.9999993193042999,6.068223559997162e-07,1.4436759801019907e-08,4.667143899543823e-08,1.2765145466346162e-08,Camera
161.06526970863342,16,R2,0.536,0.14,0.19,0.132,0.002,0.9948375821113586,0.0002499385445844382,0.0011605090694501996,0.003455616533756256,0.00029634099337272346,0.9999987290482724,8.728478027470219e-09,6.128870358795864e-08,1.1867809837265304e-06,1.4153562516544299e-08,Camera
171.09062910079956,17,R2,0.512,0.3,0.128,0.056,0.004,0.9862229228019714,0.010151072405278683,0.0020789853297173977,0.0009298949153162539,0.0006171668646857142,0.9999466559587606,5.320327007129988e-05,9.575498844042818e-08,7.258723453728063e-09,3.775745627829915e-08,Camera
181.10044074058533,18,R2,0.612,0.086,0.168,0.124,0.01,0.9958613514900208,0.0009110816172324121,0.0008940477855503559,0.001836029114201665,0.0004975385381840169,0.9999994409977045,2.0795534273994745e-07,1.8313049182013794e-07,1.1535378903799917e-07,5.256267175210141e-08,Camera
190.910010099411,19,R2,0.492,0.212,0.156,0.116,0.024,0.9921254515647888,0.0013839335879310966,0.003794519230723381,0.0016652496997267008,0.00103091006167233,0.9999992125019659,3.481776896224116e-07,3.1972738052865517e-07,6.14281290741855e-08,5.816483490015453e-08,Camera
200.6659607887268,20,R2,0.47,0.274,0.082,0.15,0.024,0.979001522064209,0.015681369230151176,0.0023225375916808844,0.0015338546363636851,0.0014607097255066037,0.9999221260157392,7.729815442512983e-05,1.7180493404745083e-07,4.9674316106191786e-08,3.543505858203102e-07,Camera
211.06676602363584,21,R2,0.556,0.152,0.16,0.13,0.002,0.9985425472259521,0.00039160880260169506,0.0005586442421190441,0.0002595342812128365,0.0002476380323059857,0.9999998670923066,9.127039719698783e-08,1.1736852855197078e-08,1.7287221373634775e-08,1.2613222067785299e-08,Camera
220.13962864875796,22,R2,0.568,0.148,0.212,0.068,0.004,0.9981080293655396,0.0002518292749300599,0.001210451009683311,0.00020789742120541632,0.00022177024220582098,0.9999981450590627,2.237513545976436e-08,1.7645951915071917e-06,3.133234396915075e-08,3.663826642707322e-08,Camera
231.48285961151123,23,R2,0.576,0.226,0.114,0.082,0.002,0.9982872605323792,0.00042638310696929693,0.0008821930969133973,0.00019367200729902834,0.00021051547082606703,0.9999998761069744,5.3815637773514826e-08,4.0454857640428765e-08,8.061876739068573e-09,2.1560653551052916e-08,Camera
240.18749833106995,24,R2,0.536,0.202,0.144,0.116,0.002,0.9952349066734314,0.0021737751085311174,0.001087878947146237,0.0011187180643901229,0.00038477397174574435,0.9999907226666435,9.128161073996488e-06,5.6954367975877256e-08,5.721107095235496e-08,3.500684365301313e-08,Camera
251.60208368301392,25,R2,0.436,0.186,0.234,0.14,0.004,0.9883264899253845,0.0003657453053165227,0.003257585456594825,0.007684987969696522,0.00036516744876280427,0.9999973474433147,2.3461742722618567e-08,4.467718159746235e-07,2.1633211737687596e-06,1.900195289344267e-08,Camera
261.6923804283142,26,R2,0.568,0.216,0.11,0.102,0.004,0.9982454776763916,0.0004217798705212772,0.0009974645217880607,0.00015966770297382027,0.00017565875896252692,0.9999998535656688,8.261661602377157e-08,5.28281450626408e-08,2.2301316818477962e-09,8.759438247033011e-09,Camera
271.09666991233826,27,R2,0.572,0.152,0.15,0.12,0.006,0.9963106513023376,0.0018464603926986456,0.000504388939589262,0.0010019404580816627,0.000336584314936772,0.9999984564019583,1.4636203785304896e-06,7.473563496973367e-09,5.157572006591367e-08,2.0928379512943207e-08,Camera
280.5524854660034,28,R2,0.538,0.102,0.238,0.114,0.008,0.9965794682502747,0.0002057488600257784,0.0013201681431382895,0.0015690719010308385,0.00032552197808399796,0.999999402123144,1.2752657808864058e-08,2.237071259107831e-07,3.2678197773527636e-07,3.463509462741917e-08,Camera
290.1107532978058,29,R2,0.482,0.138,0.086,0.218,0.076,0.9786483645439148,0.0035642997827380896,0.0018282938981428742,0.012910522520542145,0.003048474667593837,0.9999988420061341,4.314938570645057e-07,9.225490295565166e-08,3.917014766410356e-07,2.425436291431926e-07,Camera
300.50893568992615,30,R2,0.54,0.14,0.152,0.158,0.01,0.9883524775505066,0.001345755299553275,0.003834967501461506,0.005369746591895819,0.0010970629518851638,0.9999987564773432,9.056154337247714e-08,3.823970837599314e-07,6.763293322576495e-07,9.423469770045369e-08,Camera
310.1326689720154,31,R2,0.57,0.102,0.186,0.14,0.002,0.9958639144897461,0.000153352550114505,0.0009225016110576689,0.002788047306239605,0.0002721949713304639,0.999997775171876,7.263442309567188e-09,1.205712000647049e-07,2.0711262209113615e-06,2.586726053085717e-08,Camera
322.10616636276245,32,R2,0.478,0.278,0.122,0.118,0.004,0.9950163960456848,0.0022347616031765938,0.001560585922561586,0.0006787874735891819,0.0005094264633953571,0.9999979112500396,1.9762824829740703e-06,7.665225809644966e-08,3.830606461500321e-09,3.1984612722779296e-08,Camera
331.1276652812958,33,R2,0.628,0.104,0.158,0.106,0.004,0.9960548877716064,0.001626629033125937,0.0011699398746713996,0.0007988743018358946,0.0003496489371173084,0.9999976839110191,2.0673609548252756e-06,1.1968440256281345e-07,9.339686162110971e-08,3.5646761969555146e-08,Camera
340.9529619216919,34,R2,0.554,0.15,0.206,0.086,0.004,0.9969667792320251,0.00048296464956365526,0.0017163914162665606,0.000519260938744992,0.0003146588569507003,0.9999988619187081,1.285224586021384e-07,9.56223937492157e-07,1.867442402358838e-08,3.4660471753535097e-08,Camera
352.25591802597046,35,R2,0.554,0.246,0.126,0.072,0.002,0.9979022741317749,0.0008848312427289784,0.000855733291245997,0.0001654380321269855,0.00019168941071256995,0.9999998533635639,1.1244205876856087e-07,2.0224182850432737e-08,3.804030422375293e-09,1.0166164032732274e-08,Camera
360.8315064907074,36,R2,0.484,0.11,0.126,0.224,0.056,0.9754840731620789,0.002217393834143877,0.00563890440389514,0.014149009250104427,0.002510650781914592,0.9999960998485672,1.2265594665763164e-07,2.3780379973079881e-07,3.3516190980539817e-06,1.8807258822315912e-07,Camera
370.5139310359955,37,R2,0.572,0.12,0.2,0.102,0.006,0.9968076944351196,0.00018628357793204486,0.0015967960935086012,0.0011310562258586287,0.000278251594863832,0.9999996876006246,1.5996564718201417e-08,3.432570101845504e-08,2.4001298165720387e-07,2.2064128025090604e-08,Camera
382.43871212005615,38,R2,0.526,0.234,0.078,0.16,0.002,0.989321231842041,0.003679482964798808,0.0017480917740613222,0.004635506309568882,0.000615724828094244,0.9999924488469105,6.245979096772161e-06,1.737504895545638e-07,1.0937546031066584e-06,3.766889990511567e-08,Camera
391.16196274757385,39,R2,0.546,0.112,0.186,0.15,0.006,0.991645872592926,0.0002902426349464804,0.0035002853255718946,0.00422970624640584,0.00033396261278539896,0.9999988704093149,2.3287180357027262e-08,9.641250067048533e-07,1.1805901204049507e-07,2.41194860031595e-08,Camera
400.0452923774719,40,R2,0.522,0.17,0.218,0.082,0.008,0.9969775676727295,0.00041012620204128325,0.002046700334176421,0.0002802301605697721,0.000285363697912544,0.9999991524104462,5.849655781501218e-08,7.543065704315613e-07,1.1869257276861041e-08,2.2917168364695882e-08,Camera
412.6356675624848,41,R2,0.58,0.226,0.124,0.066,0.004,0.9982981085777283,0.0006540644681081176,0.000729497114662081,0.00013258752005640417,0.00018573732813820243,0.999999833635049,1.0724842597126973e-07,3.4895090846969e-08,3.178546155098871e-09,2.1042887895339437e-08,Camera
421.15220284461975,42,R2,0.526,0.128,0.204,0.138,0.004,0.9904775619506836,0.0010890852427110076,0.004500146023929119,0.0032337785232812166,0.0006994163268245757,0.9999987873145819,8.28917614838629e-08,8.588177162628464e-07,2.2602972673823093e-07,4.494621351983373e-08,Camera
430.940012216568,43,R2,0.516,0.18,0.214,0.086,0.004,0.9955887794494629,0.0003127745003439486,0.0008518868708051741,0.00299455807544291,0.00025196836213581264,0.9999944339603302,1.835806015003703e-07,1.8784524722842292e-07,5.169466052902561e-06,2.514776845554043e-08,Camera
442.6917316913605,44,R2,0.49,0.314,0.126,0.066,0.004,0.9968857169151306,0.001064035459421575,0.001632238388992846,0.0001955302432179451,0.00022250728216022253,0.9999985238579393,1.0614803285102557e-06,3.788687415826471e-07,6.600832512118435e-09,2.9192158101366658e-08,Camera
451.1935696601868,45,R2,0.556,0.088,0.186,0.166,0.004,0.9948017597198486,0.00035056244814768434,0.0022683769930154085,0.002246195450425148,0.00033314895699732006,0.999998628342215,1.1428469825847008e-08,1.256782000312364e-06,7.95491942221594e-08,2.3898120575397758e-08,Camera
460.4472413063049,46,R2,0.564,0.146,0.21,0.078,0.002,0.9989225268363953,0.00021166981605347246,0.0005706376978196204,0.00012150921247666702,0.00017362154903821647,0.9999998511913558,1.3362553835293403e-08,1.1639888980456653e-07,7.656065840930186e-09,1.1391134800039916e-08,Camera
470.4268519878388,47,R2,0.56,0.248,0.124,0.064,0.004,0.9975872039794922,0.000945117324590683,0.0011024837149307132,0.00015425401215907186,0.00021095105330459774,0.9999988794956055,9.65979789731551e-07,1.1773101539305068e-07,4.032389010286496e-09,3.2761200352263164e-08,Camera
481.2099220752716,48,R2,0.57,0.142,0.136,0.15,0.002,0.9954806566238403,0.0006650694995187223,0.0016408780356869102,0.0017657022690400481,0.0004476470057852566,0.9999990155262775,1.0058427818430095e-07,1.4263299678429943e-07,6.965664925620958e-07,4.468995488332719e-08,Camera
491.378582239151,49,R2,0.588,0.124,0.21,0.076,0.002,0.9978261590003967,0.00018972701218444854,0.0010123268002644181,0.0007606855360791087,0.00021106257918290794,0.9999996632535703,8.897476329932938e-09,2.733703556140041e-07,4.2393872203445986e-08,1.208472568489773e-08,Camera
502.274872303009,50,R2,0.524,0.204,0.122,0.144,0.006,0.9906840324401855,0.0007496264297515154,0.0015401210403069854,0.006483768112957478,0.0005424750852398574,0.9999968231067397,8.384396872378492e-08,8.591410686234213e-08,2.979824061529168e-06,2.7311123158460063e-08,Camera
510.5952138900757,51,R2,0.602,0.084,0.17,0.138,0.006,0.995522141456604,0.00040640486986376345,0.0013433563290163875,0.0024200393818318844,0.0003080316528212279,0.9999978278383795,3.217076483477157e-08,8.352324811368233e-07,1.2655403631548814e-06,3.9218011319341024e-08,Camera
520.859005689621,52,R2,0.54,0.11,0.16,0.16,0.03,0.9948400855064392,0.0005365589749999344,0.0018275314942002296,0.002210654318332672,0.00058520253514871,0.9999997538425403,1.8882601108342214e-08,1.4721460996574546e-07,5.225361167971032e-08,2.780663695503678e-08,Camera
530.921037197113,53,R2,0.48,0.17,0.178,0.15,0.022,0.9845728278160095,0.0010795368580147624,0.004965557251125574,0.008853401057422161,0.0005286571686156094,0.9999751821857222,1.8651861675919917e-07,3.403281989126477e-06,2.1180720978868723e-05,4.729269279486829e-08,Camera
541.2423532009125,54,R2,0.42,0.104,0.168,0.212,0.096,0.9752565622329712,0.0023492900654673576,0.00954813975840807,0.009846214205026627,0.0029997657984495163,0.9999945653256787,9.09982222453109e-08,1.3463300485137345e-06,3.7293783055396428e-06,2.679677452563925e-07,Camera
551.7597703933716,55,R2,0.564,0.088,0.19,0.15,0.008,0.9935352802276611,0.00030701138894073665,0.0010392684489488602,0.004705335479229689,0.0004131173773203045,0.9999987925496561,1.515514426990359e-08,8.64980847110349e-08,1.074785825498637e-06,3.101128971566055e-08,Camera
562.8769211769104,56,R2,0.578,0.166,0.1,0.152,0.004,0.9971351623535156,0.00048687055823393166,0.0007567619904875755,0.0014116282109171152,0.0002096305979648605,0.9999979046882249,4.14255015913242e-08,2.6165525716561546e-08,2.0136764659722955e-06,1.404428193560165e-08,Camera
570.9168725013733,57,R2,0.55,0.114,0.186,0.144,0.006,0.9883800745010376,0.00047315540723502636,0.008012630976736546,0.0027395642828196287,0.00039459034451283514,0.9999871762287956,3.055932923210311e-08,1.2652131207101987e-05,1.0400421689974189e-07,3.707645128480831e-08,Camera
581.2913000583649,58,R2,0.564,0.122,0.196,0.114,0.004,0.9984808564186096,0.000149852829053998,0.0007958775968290865,0.0004227976605761796,0.00015068530046846718,0.9999998805307492,1.1109585475224966e-08,7.194073567369865e-08,2.560420468240911e-08,1.0814725061629126e-08,Camera
591.7171287536621,59,R2,0.56,0.258,0.124,0.054,0.004,0.9983117580413818,0.0005290353437885642,0.0007498527993448079,0.0001715748367132619,0.0002377652854193002,0.9999996216823904,2.6926780512583464e-07,8.813715626230237e-08,3.755916697829709e-09,1.7156731502923162e-08,Camera
601.2717821598053,60,R2,0.64,0.066,0.136,0.152,0.006,0.994170069694519,0.000481150287669152,0.0019320094725117087,0.0029583065770566463,0.00045854662312194705,0.9999994174559269,1.0156993267382736e-08,2.8635970266419735e-07,2.538142164078249e-07,3.221316082150892e-08,Camera
612.1706233024597,61,R2,0.594,0.108,0.2,0.096,0.002,0.9973447918891907,0.00015574746066704392,0.0012450964422896504,0.0010395038407295942,0.00021483535238076001,0.9999997206134245,3.960004812723899e-09,2.3796025729618434e-07,2.538147052137425e-08,1.208484292004866e-08,Camera
622.8774116039276,62,R2,0.596,0.118,0.086,0.194,0.006,0.9958894848823547,0.00030242741922847927,0.0005198853905312717,0.0030614808201789856,0.00022677418019156903,0.9999975143847145,2.7366091987688063e-08,3.748169717383205e-09,2.4441065113713245e-06,1.0394512366352195e-08,Camera
631.2382776737213,63,R2,0.616,0.096,0.168,0.118,0.002,0.9939416646957397,0.0003657880879472941,0.0017847910057753325,0.0035793038550764322,0.0003284986305516213,0.9999975068865982,6.722384705412377e-08,3.5315941764738715e-07,2.035461824374414e-06,3.726831271888803e-08,Camera
641.6916179656982,64,R2,0.56,0.166,0.178,0.092,0.004,0.9969094395637512,0.0006436846451833844,0.0016648757737129927,0.0004582401306834072,0.00032380607444792986,0.9999991948827699,1.0309204008045294e-07,6.531532141030105e-07,1.4105545006076822e-08,3.476643110096207e-08,Camera
652.9084537029266,65,R2,0.516,0.292,0.136,0.052,0.004,0.9968691468238831,0.00178221904207021,0.0010128412395715714,0.00012498436262831092,0.00021079921862110496,0.9999988730153955,1.033073134874103e-06,6.072578567855166e-08,1.8397268354326035e-09,3.134595703167726e-08,Camera
661.3038868904114,66,R2,0.508,0.126,0.118,0.17,0.078,0.970197856426239,0.003970194607973099,0.007980369962751865,0.014175159856677055,0.0036764584947377443,0.9999931649018601,1.7181509196599612e-07,4.990915635337943e-06,1.1897547209867679e-06,4.82612691457725e-07,Camera
672.5336236953735,67,R2,0.572,0.152,0.216,0.058,0.002,0.9983420372009277,0.0001943268725881353,0.0010646721348166466,0.00021809161989949644,0.00018081032612826675,0.999998887405666,1.881327837830404e-08,1.0735700015717065e-06,4.2208141026516256e-09,1.59902400285135e-08,Camera
682.9397687911987,68,R2,0.558,0.236,0.124,0.078,0.004,0.9984922409057617,0.0004294410173315555,0.0006778682582080364,0.00020515765936579555,0.00019524205708876252,0.9999997989781164,8.905750772510367e-08,8.223226406363701e-08,1.049033450787482e-08,1.924177732988481e-08,Camera
691.3212056159973,69,R2,0.56,0.13,0.152,0.15,0.008,0.9885320663452148,0.00042057002428919077,0.0011558311525732279,0.009487771429121494,0.0004037660837639123,0.9999553592489894,5.8187095432919814e-08,1.4538195797864318e-07,4.4393234954129876e-05,4.3947003318990504e-08,Camera
701.9608671665192,70,R2,0.546,0.164,0.2,0.086,0.004,0.9974480867385864,0.0003582195204216987,0.001659728237427771,0.0002757163892965764,0.0002583280438557267,0.9999996150826235,3.610643438207786e-08,3.205163762268177e-07,8.759806870364671e-09,1.9534759282816594e-08,Camera
710.5933027267456,71,R2,0.476,0.248,0.188,0.084,0.004,0.9965671300888062,0.0006776733207516372,0.0019985262770205736,0.0005341944051906466,0.00022243618150241673,0.9999996083017322,8.36635789213534e-08,2.589754366527449e-07,1.8614514887226555e-08,3.0444737442287086e-08,Camera
721.3382844924927,72,R2,0.438,0.128,0.124,0.222,0.088,0.9679087996482849,0.0014290930703282356,0.010290470905601978,0.01744084432721138,0.002930857241153717,0.9999918923641855,1.0354448656374997e-07,1.7846531532875919e-06,5.906450794092529e-06,3.129873802807376e-07,Camera
732.9914615154266,73,R2,0.586,0.118,0.2,0.092,0.004,0.9974871873855591,0.00018050277139991522,0.001073123887181282,0.0010151253081858158,0.00024410447804257274,0.999999462376746,7.131086643749334e-09,2.7812929554544946e-07,2.331731815719374e-07,1.9189690340339716e-08,Camera
