window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R4,0.73,0.026,0.046,0.198,0.0,0.9975475668907166,0.00011974428343819454,0.0001022975702653639,0.002209245227277279,2.1126490537426434e-05,0.9996503026627743,3.6241708664937206e-06,5.281104101111454e-06,0.00034064856247041343,1.4349978760797632e-07,Camera
10.05105996131897,1,R4,0.854,0.044,0.078,0.024,0.0,0.9997420907020569,6.383184518199414e-05,0.00013225837028585374,4.250629717716947e-05,1.9271954442956485e-05,0.9999965931571232,1.4373672435842333e-07,3.234567789206846e-06,6.91007553038165e-09,2.1628287404102233e-08,Camera
20.1322500705719,2,R4,0.832,0.036,0.09,0.042,0.0,0.9996647834777832,7.233936776174232e-05,0.00020952642080374062,2.7680853236233816e-05,2.5703962819534354e-05,0.9999997863430742,8.145739360250661e-08,1.2163207406407396e-07,1.2655896445696177e-09,9.301868643757757e-09,Camera
30.206401348114014,3,R4,0.74,0.012,0.096,0.152,0.0,0.9980395436286926,0.00013764237519353628,0.00031637930078431964,0.001450442592613399,5.598493589786813e-05,0.9999050369200724,1.0811870222324329e-06,3.434664678425354e-05,5.913177412623802e-05,4.0347199479119053e-07,Camera
40.2637939453125,4,R4,0.754,0.072,0.106,0.068,0.0,0.9983845949172974,0.0005651226965710521,0.0002454460191074759,0.0007135237683542073,9.137877350440249e-05,0.999999604443241,2.1178897212315718e-07,1.0439402938322743e-07,6.739573332722091e-08,1.197802402693742e-08,Camera
50.36415386199951,5,R4,0.604,0.148,0.132,0.114,0.002,0.9992485642433167,0.0002181177696911618,0.00021092647511977702,0.0002746719110291451,4.7650548367528245e-05,0.9999985292425211,8.67126390780195e-07,5.01261466271697e-07,7.096557816901913e-08,3.140404375765676e-08,Camera
60.44436478614807,6,R4,0.738,0.02,0.036,0.206,0.0,0.9971164464950562,0.00010224409197689965,7.578343502245843e-05,0.002667476423084736,3.800247213803232e-05,0.9995549952585466,3.8276715693043736e-07,1.0516519446167067e-06,0.00044342983806572984,1.4048428624791708e-07,Camera
70.53503251075745,7,R4,0.834,0.032,0.106,0.028,0.0,0.9991825222969055,8.694817370269448e-05,0.0005373271415010095,0.000157817717990838,3.538659439072944e-05,0.999990794838006,5.461129483261272e-08,9.085232758817854e-06,5.017206470518556e-08,1.5145875611783084e-08,Camera
80.36957883834839,8,R4,0.718,0.052,0.114,0.11,0.006,0.9963365793228149,0.0004639656108338386,0.0015435145469382405,0.0015594572760164738,9.65081198955886e-05,0.9999887577726889,6.498604518955848e-07,1.0341257409816921e-05,2.3178487447864564e-07,1.9324575027430685e-08,Camera
90.6362316608429,9,R4,0.71,0.018,0.062,0.208,0.002,0.9943800568580627,9.304650302510709e-05,0.00012764900748152286,0.005349612794816494,4.967262066202238e-05,0.9982214255423694,8.02534121330176e-07,8.701965784655196e-06,0.001768730497724973,3.3945999980923484e-07,Camera
100.69785571098328,10,R4,0.816,0.062,0.066,0.056,0.0,0.9991845488548279,0.00015142341726459563,5.875723218196072e-05,0.0005669128731824458,3.831768481177278e-05,0.9999982268428179,7.432769146635056e-07,3.319019995523561e-07,5.778510100520529e-07,1.2012725780536804e-07,Camera
110.7871868610382,11,R4,0.858,0.032,0.088,0.022,0.0,0.9998548030853271,3.6751287552760914e-05,8.975401578936726e-05,6.693372597510461e-06,1.199216512759449e-05,0.9999988439669057,3.7808845442985306e-08,1.1053366625752256e-06,1.346216506869652e-09,1.1541369771966226e-08,Camera
120.86366295814514,12,R4,0.702,0.02,0.044,0.234,0.0,0.9946683049201965,0.00015957329014781862,0.00015315893688239157,0.004977384116500616,4.152325709583238e-05,0.9982679310069873,1.5694058022971193e-06,1.0247072496677515e-05,0.0017200889977159832,1.6351699747954657e-07,Camera
130.29250121116638,13,R4,0.86,0.068,0.054,0.018,0.0,0.9992856383323669,0.000382058322429657,9.01819730643183e-05,0.00019600431551225483,4.609401730704121e-05,0.9999969656822214,2.2778809997915498e-06,5.988211547479206e-07,7.893609269526402e-08,7.867953132421903e-08,Camera
140.9555606842041,14,R4,0.798,0.046,0.094,0.062,0.0,0.9991419315338135,0.00014197337441146374,0.0006102080224081874,5.465064532472752e-05,5.1200717280153185e-05,0.9999986193537168,1.5066005418672546e-08,1.355771199513071e-06,2.4657782820893237e-09,7.343300047211671e-09,Camera
151.00046038627625,15,R4,0.494,0.068,0.234,0.2,0.004,0.9198305606842041,0.011999174021184444,0.026734650135040283,0.039005961269140244,0.0024296543560922146,0.9996493737384107,2.6547272160231064e-05,0.00026698385673896524,5.59529950330525e-05,1.142137656955629e-06,Camera
160.5225944519043,16,R4,0.788,0.094,0.086,0.032,0.0,0.9997003078460693,0.00013478555774781853,2.475526707712561e-05,0.0001251988287549466,1.4961083252273966e-05,0.9999980314243646,1.6936195980087656e-06,1.2658837620709409e-07,1.2416249161387644e-07,2.4205169579764418e-08,Camera
171.14076948165894,17,R4,0.828,0.028,0.106,0.036,0.002,0.9994049072265625,2.9364517104113474e-05,0.00021298747742548585,0.00033027934841811657,2.247491283924319e-05,0.9999990126750384,1.0145604385098424e-08,8.124294092644372e-07,1.5771404469606143e-07,7.035903459276855e-09,Camera
