window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R3,0.556,0.096,0.204,0.142,0.002,0.9977939128875732,0.0002133062807843089,0.001724821631796658,0.0002085415762849152,5.9413658163975924e-05,0.9999737968723579,6.553413176445496e-06,1.8545988792013176e-05,8.650866489728623e-07,2.386390246680133e-07,Camera
11.316590547561646,1,R3,0.636,0.08,0.098,0.186,0.0,0.9965723752975464,0.00018154252029489726,0.0005363836535252631,0.0026769123505800962,3.279868178651668e-05,0.9999649284023318,1.377385576123944e-07,1.704673822648252e-07,3.475888020427824e-05,4.511524205629061e-09,Camera
21.04049634933472,2,R3,0.624,0.06,0.214,0.102,0.0,0.9730375409126282,0.0003032067616004497,0.024898583069443703,0.0017211893573403358,3.9545222534798086e-05,0.9957008531504775,2.5927934596520615e-07,0.004296766733493486,2.104693276785099e-06,1.6143406570416605e-08,Camera
30.76819658279419,3,R3,0.644,0.124,0.056,0.176,0.0,0.9971389770507812,0.0002294323785463348,6.065466004656628e-05,0.0025560518261045218,1.4852133062959183e-05,0.999961868616457,7.204199081184597e-09,1.2165018971898001e-09,3.81228481830004e-05,1.146589972742706e-10,Camera
41.51877021789551,4,R3,0.484,0.06,0.124,0.332,0.0,0.957261860370636,0.0004932006704621017,0.0034582975786179304,0.03865455463528633,0.00013212957128416747,0.9984915146877902,9.303289929099265e-08,1.089795606527971e-06,0.0015072954302575972,7.053446439877695e-09,Camera
50.01979041099548,5,R3,0.564,0.072,0.216,0.148,0.0,0.990709662437439,0.0003415870596654713,0.005913171451538801,0.002978305798023939,5.727381358155981e-05,0.9997665068596174,1.9177743542544064e-06,0.00018860791286390508,4.287995953138521e-05,8.749363326787804e-08,Camera
60.02364754676819,6,R3,0.628,0.046,0.082,0.242,0.002,0.9885741472244263,0.00011217769497307017,0.0008288113749586046,0.010442051105201244,4.287927004043013e-05,0.9999885035220271,4.828695504901239e-10,7.293843570919187e-09,1.1488568494770259e-05,1.3276483751208866e-10,Camera
71.61987495422363,7,R3,0.804,0.024,0.056,0.116,0.0,0.9995909333229065,1.1378474482626189e-05,3.470951924100518e-05,0.0003582315694075078,4.774833087139996e-06,0.9999657882432738,2.0939142679561036e-08,7.564788172639352e-08,3.411336654747133e-05,1.8031543075359939e-09,Camera
80.01431274414062,8,R3,0.696,0.046,0.182,0.074,0.002,0.9956537485122681,4.6993776777526364e-05,0.004206226672977209,7.265590102178976e-05,2.0331439372966997e-05,0.9999921137306739,1.6912783327842953e-09,7.883276019375236e-06,9.626692917147242e-10,3.393589800488727e-10,Camera
90.02589964866638,9,R3,0.488,0.076,0.142,0.294,0.0,0.9629281163215637,0.000756551162339747,0.002858359832316637,0.03330494463443756,0.00015204244118649513,0.999633903921219,2.7008570005032236e-07,9.141251831773745e-07,0.0003649016819110957,1.0185986797292765e-08,Camera
101.83318448066711,10,R3,0.754,0.022,0.05,0.174,0.0,0.9991150498390198,1.442612938262755e-05,0.00011368085688445717,0.0007502411608584225,6.544159077748191e-06,0.9999288628498608,9.684200819612388e-09,2.595134013251353e-07,7.086666941936676e-05,1.283117499565315e-09,Camera
111.14143919944765,11,R3,0.57,0.07,0.212,0.146,0.002,0.9538487792015076,0.0004071254516020417,0.043535951524972916,0.002111719222739339,9.635307651478797e-05,0.9995307327156097,1.0805819719568481e-07,0.0004686364420970814,5.149136731930112e-07,7.870422928522135e-09,Camera
121.98635196685792,12,R3,0.808,0.012,0.06,0.12,0.0,0.9987190961837769,3.299354648333974e-05,0.00011926591832889244,0.0011187606723979115,9.891731679090299e-06,0.9997252206441392,8.265217541557192e-08,1.1138710693646691e-07,0.000274579077088278,6.2394903752813994e-09,Camera
132.02438974380493,13,R3,0.826,0.022,0.104,0.046,0.002,0.9992712140083313,1.829165375966113e-05,0.0007004688959568739,4.8670285650587175e-06,5.20951243743184e-06,0.999999806271402,1.02428658477055e-09,1.9265924951538115e-07,1.2575046993736046e-11,3.248690449957163e-11,Camera
