window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R3,0.34,0.068,0.31,0.282,0.0,0.9944626688957214,0.0001261225261259824,0.004696265794336796,0.000492616614792496,0.00022227063891477883,0.9999910616998979,3.323455578969754e-08,8.499494539454809e-06,1.7822661420482445e-07,2.2734439237493307e-07,Camera
11.316590547561646,1,R3,0.352,0.064,0.244,0.34,0.0,0.7172720432281494,0.0013052893336862326,0.008295480161905289,0.27004656195640564,0.0030805824790149927,0.9113523150652074,3.788874516809146e-06,1.58748861015703e-05,0.0886026698883997,2.5351285774496608e-05,Camera
21.04049634933472,2,R3,0.23,0.084,0.488,0.192,0.006,0.7462427616119385,0.004457130096852779,0.22607743740081787,0.018939586356282234,0.004283057991415262,0.9195180998908598,4.216386583805048e-05,0.08009040351420486,0.00023849537120321056,0.00011083735789400388,Camera
30.76819658279419,3,R3,0.526,0.108,0.15,0.216,0.0,0.9950671195983887,0.00020181522995699197,0.00022635604545939714,0.0043573840521276,0.00014725883374921978,0.9999396217823076,1.2755379074858944e-07,6.772042233446767e-08,5.993761428882275e-05,2.4532919057752126e-07,Camera
41.51877021789551,4,R3,0.218,0.058,0.248,0.476,0.0,0.5048393607139587,0.001770807895809412,0.006737854797393084,0.48395270109176636,0.0026992354542016983,0.646748505357927,8.086090363685381e-06,2.4330654792766875e-05,0.35318529981038593,3.3778086530416595e-05,Camera
50.01979041099548,5,R3,0.116,0.064,0.372,0.444,0.004,0.08578445762395859,0.007257240824401379,0.1439916491508484,0.7581776976585388,0.004788954742252827,0.6793954960496874,0.00017501245939486319,0.11589685690554187,0.20407829737839825,0.0004543372069775827,Camera
60.02364754676819,6,R3,0.27,0.064,0.188,0.478,0.0,0.6659634113311768,0.0010451630223542452,0.010441514663398266,0.3209199905395508,0.0016299741109833121,0.9990309625265927,1.0095836044549483e-07,5.738876808636149e-07,0.0009679531205525722,4.095068132691615e-07,Camera
71.61987495422363,7,R3,0.2,0.034,0.27,0.496,0.0,0.03409667685627937,0.0011435445630922914,0.011911531910300255,0.9514197707176208,0.001428517745807767,0.0001320818051033998,1.021645605158506e-06,1.9339486141104486e-05,0.9998444582126664,3.0988504839948073e-06,Camera
80.01431274414062,8,R3,0.202,0.088,0.504,0.202,0.004,0.13045533001422882,0.010868588462471962,0.7942781448364258,0.05523380637168884,0.009164134971797466,0.08243939874851665,0.0002980671345704612,0.9083273576775623,0.008340741044341397,0.0005944353950090183,Camera
90.02589964866638,9,R3,0.148,0.064,0.3,0.488,0.0,0.08168356120586395,0.0011501460103318095,0.027372006326913834,0.8878321051597595,0.001962179085239768,0.0012351817692131753,4.090398532293233e-06,0.00010265963553596066,0.9986424040738238,1.5664122894735442e-05,Camera
101.83318448066711,10,R3,0.254,0.046,0.244,0.456,0.0,0.3166106939315796,0.01019783690571785,0.04580218717455864,0.6145591735839844,0.012830093502998352,0.7247804658477643,0.0004838341120580499,0.0006391898031766004,0.2728926426803101,0.0012038675566910602,Camera
111.14143919944765,11,R3,0.132,0.09,0.53,0.242,0.006,0.014180797152221203,0.0023070548195391893,0.9657174348831177,0.016375577077269554,0.0014190706424415112,0.0002007229563872824,8.035112464289843e-06,0.9997105854696886,6.986917709424643e-05,1.0787284365581028e-05,Camera
121.98635196685792,12,R3,0.302,0.046,0.27,0.382,0.0,0.2894878685474396,0.011139529757201672,0.06518061459064484,0.6209594011306763,0.01323259063065052,0.04072983037728855,0.00030621832736598775,0.0016222798433861187,0.9563743910769715,0.0009672803749876938,Camera
132.02438974380493,13,R3,0.478,0.072,0.344,0.106,0.0,0.9819425940513611,0.00011671046377159655,0.0175331961363554,0.00020140063134022057,0.00020609807688742876,0.9993471681102828,2.377389562336275e-07,0.000651589719317036,2.388551012393291e-07,7.655763426301538e-07,Camera
140.03105449676514,14,R3,0.2,0.104,0.47,0.224,0.002,0.16919749975204468,0.014548259787261486,0.7859911322593689,0.023047741502523422,0.007215383928269148,0.029885875417299933,0.00020389161900910324,0.9691349688977159,0.00036455935552483215,0.00041070471045017023,Camera
152.1944591999054,15,R3,0.258,0.086,0.434,0.222,0.0,0.23781552910804749,0.0443587563931942,0.6912176012992859,0.013698957860469818,0.012909137643873692,0.03441154208440842,0.0015990383621071872,0.9631547688578468,0.00014884818926644728,0.0006858025063710612,Camera
162.30158972740173,16,R3,0.228,0.032,0.216,0.524,0.0,0.35352185368537903,0.0008250365499407053,0.006188775412738323,0.6385039687156677,0.0009604330407455564,0.2111240919279181,1.402447787697254e-06,5.9548026961846335e-06,0.7888644338422107,4.116979387420493e-06,Camera
171.20287895202637,17,R3,0.278,0.084,0.452,0.182,0.004,0.21133412420749664,0.01198871061205864,0.7481827139854431,0.01910681650042534,0.009387669153511524,0.3456667888323293,0.0007738087592195207,0.6521521377982848,0.00046263162903254623,0.0009446329811339213,Camera
180.0351903438568,18,R3,0.302,0.032,0.188,0.478,0.0,0.6255246996879578,0.0019031603587791324,0.00840042158961296,0.3623765707015991,0.001795117394067347,0.8668239169479437,7.355194864366667e-06,2.169693630961021e-05,0.13312239734554432,2.4633575338154644e-05,Camera
192.49667954444885,19,R3,0.5,0.052,0.198,0.25,0.0,0.9806388020515442,0.00017919859965331852,0.0015436699613928795,0.017294559627771378,0.00034371810033917427,0.9903031195230945,7.928950510758114e-06,2.2333633277368192e-05,0.009625968475075351,4.064941804205417e-05,Camera
201.2340497970581,20,R3,0.342,0.04,0.436,0.182,0.0,0.8866597414016724,0.0007064595120027661,0.07964400947093964,0.0317118763923645,0.0012779026292264462,0.9936113329656944,1.7348564641397868e-06,0.004407942374060635,0.00196454774351726,1.444206026379726e-05,Camera
212.6011743545532,21,R3,0.3,0.082,0.278,0.34,0.0,0.10855847597122192,0.021890990436077118,0.03366617485880852,0.8278040885925293,0.008080331608653069,0.10904699341192847,0.001134914911379861,0.0004207268397289009,0.8888695017466284,0.000527863090334578,Camera
222.670994758606,22,R3,0.43,0.066,0.192,0.312,0.0,0.9878258109092712,0.0014332818100228906,0.0012095299316570163,0.009152729995548725,0.0003786551533266902,0.9980676091587174,0.00016564279362632627,1.6093310566078734e-05,0.0017115059022264323,3.914883486382492e-05,Camera
230.0349540710449,23,R3,0.034,0.048,0.724,0.192,0.002,0.005747220944613218,0.0012276485795155168,0.9699745774269104,0.020871300250291824,0.002179204486310482,0.00013871374411065902,1.156512159884907e-05,0.9996047005924663,0.000179083807577651,6.593673424644491e-05,Camera
242.81192255020144,24,R3,0.394,0.044,0.164,0.398,0.0,0.5362951159477234,0.0013956291368231177,0.004802774637937546,0.4559616446495056,0.0015448066405951977,0.33279513950391526,5.047478051736435e-06,8.549824685045841e-06,0.6671793660665796,1.1897126768319083e-05,Camera
252.8800232410431,25,R3,0.706,0.13,0.086,0.074,0.004,0.9989657402038574,0.00012880208669230342,0.0005036942311562598,0.00025072257267311215,0.0001510097208665684,0.9999825755072431,1.4186527829615932e-06,1.1726482214649465e-06,1.1802660732030818e-05,3.0305310204542865e-06,Camera
261.29596638679504,26,R3,0.154,0.032,0.466,0.348,0.0,0.1826581507921219,0.010879897512495518,0.6397929191589355,0.15707290172576904,0.009596111252903938,0.020988912746163366,0.000324443459108601,0.7575516342883213,0.22004354763056555,0.0010914618758410836,Camera
270.0353825092316,27,R3,0.278,0.03,0.514,0.178,0.0,0.11136481910943985,0.002045225352048874,0.8767866492271423,0.005945197306573391,0.003858124138787389,0.015563516527646391,2.225457636896349e-05,0.9842090405852906,4.8684041326843596e-05,0.0001565042693672996,Camera
283.0724923610687,28,R3,0.262,0.034,0.49,0.214,0.0,0.19257092475891113,0.004439920652657747,0.7583974599838257,0.037841495126485825,0.006750178057700396,0.015058334951489739,3.3862325280324705e-05,0.9829210724230187,0.0017173714592973184,0.00026935884091386266,Camera
290.6247389316559,29,R3,0.162,0.04,0.516,0.282,0.0,0.12233417481184006,0.009210700169205666,0.7974371910095215,0.06388942152261734,0.007128536701202393,0.016169551831564145,0.0001363700974468248,0.9817675422188715,0.0014946521403634136,0.0004318837117541985,Camera
300.0358507633209,30,R3,0.08,0.018,0.238,0.66,0.004,0.009801563806831837,0.00046046398347243667,0.009749450720846653,0.9788616895675659,0.001126849208958447,0.0005450202153033075,5.19398850372157e-06,0.00015638576766346758,0.9992694972822723,2.390274625722011e-05,Camera
312.369656085968,31,R3,0.306,0.064,0.428,0.202,0.0,0.18403516709804535,0.005965537391602993,0.7891232967376709,0.01445330772548914,0.006422725506126881,0.016443602205064325,0.0001053730410780358,0.9827548394888892,0.0004259751245499645,0.00027021014041831966,Camera
320.1305902004242,32,R3,0.178,0.068,0.426,0.328,0.0,0.1194169893860817,0.027689190581440926,0.46243593096733093,0.38057419657707214,0.009883694350719452,0.049589285823290696,0.0012813018613956457,0.9053538876970121,0.042403886513718354,0.0013716381045831183,Camera
333.1816685199737,33,R3,0.224,0.042,0.27,0.464,0.0,0.16700252890586853,0.009937372989952564,0.04782808572053909,0.7680626511573792,0.007169358432292938,0.04140016582572753,0.000381769012003514,0.0017302917914308034,0.956040629028161,0.00044714434267720786,Camera
343.51546931266785,34,R3,0.308,0.084,0.226,0.38,0.002,0.2679142951965332,0.05264770984649658,0.10335756093263626,0.5625954866409302,0.013484922237694263,0.13280007515362127,0.010546409453008974,0.003453117830221155,0.8513864432309726,0.0018139543321759753,Camera
351.3869948387146,35,R3,0.192,0.072,0.502,0.228,0.006,0.12789961695671082,0.00812753476202488,0.8160368800163269,0.03973683342337608,0.00819909106940031,0.020521307157122023,0.00023404923475788935,0.9773115611447126,0.001355848404600314,0.0005772340588072145,Camera
360.0357663631439,36,R3,0.208,0.086,0.23,0.476,0.0,0.1524251252412796,0.004060874227434397,0.01741272769868374,0.8231942057609558,0.0029071441385895014,0.006368223932159548,8.111943035185431e-05,0.00021273236272719483,0.9932505500726136,8.73742021477626e-05,Camera
372.6807448863983,37,R3,0.254,0.056,0.286,0.404,0.0,0.07175358384847641,0.004773176275193691,0.02179451286792755,0.8978769183158875,0.0038017702754586935,0.003640821064899695,7.90201505424445e-05,0.00020632209963115233,0.9959757738783742,9.806280655257235e-05,Camera
380.1130735874176,38,R3,0.22,0.076,0.476,0.226,0.002,0.16129370033740997,0.007294175215065479,0.799036979675293,0.024357672780752182,0.008017527870833874,0.02642812557559127,0.00025005163769992926,0.9722860083145853,0.0004681079014342617,0.0005677065706894102,Camera
393.483852148056,39,R3,0.246,0.062,0.304,0.388,0.0,0.057341087609529495,0.004635390359908342,0.013621196150779724,0.9213513135910034,0.0030509682837873697,0.006000816138996348,7.593927537544946e-05,0.0001718936723005275,0.9936534038838958,9.794702943198329e-05,Camera
403.8827292919159,40,R3,0.124,0.064,0.262,0.55,0.0,0.014321055263280869,0.0011857013450935483,0.007154380902647972,0.9762791991233826,0.0010595828061923385,0.00012257398963396647,1.8442308844429015e-06,1.317819153054799e-05,0.9998584505383301,3.953049620916462e-06,Camera
410.03776240348816,41,R3,0.178,0.066,0.514,0.242,0.0,0.21369092166423798,0.013662416487932205,0.6820145845413208,0.07886672019958496,0.011765395291149616,0.06758985077606759,0.0005061531906503366,0.9115809060139468,0.018519364170285706,0.001803725849049516,Camera
420.0373094081879,42,R3,0.274,0.032,0.244,0.45,0.0,0.05128869041800499,0.0028981799259781837,0.005880102980881929,0.9371209144592285,0.00281205284409225,0.049395859438561056,5.852067744966582e-05,4.566169447374798e-05,0.9503859308037593,0.00011402738575638454,Camera
434.1258018016815,43,R3,0.248,0.056,0.268,0.428,0.0,0.06532856822013855,0.0033475342206656933,0.021116143092513084,0.905924379825592,0.004283378832042217,0.002260671844392883,1.9939791859362373e-05,5.045258312014954e-05,0.9976183704535635,5.0565327063945176e-05,Camera
441.4791193008423,44,R3,0.176,0.08,0.454,0.284,0.006,0.15474259853363037,0.06498251855373383,0.7110745310783386,0.05805050581693649,0.011149871163070202,0.05440592789683365,0.006189774018764434,0.9348378667542836,0.003607539370682665,0.0009588919594357099,Camera
450.0382549762726,45,R3,0.246,0.064,0.422,0.264,0.004,0.15514692664146423,0.001683072536252439,0.8307665586471558,0.00882621668279171,0.0035771888215094805,0.4164701256610053,1.544829731576386e-05,0.5834386124375922,2.1730522486458616e-05,5.408308160017639e-05,Camera
460.1954412460327,46,R3,0.206,0.052,0.212,0.53,0.0,0.031024519354104996,0.010949698276817799,0.07954509556293488,0.8757294416427612,0.0027512037195265293,0.285805933315524,0.002107904035666457,0.016912995178774134,0.6944220222192444,0.0007511452507908441,Camera
471.5159800052643,47,R3,0.156,0.09,0.342,0.412,0.0,0.12147419899702072,0.015481860376894474,0.22933480143547058,0.6255966424942017,0.008112462237477303,0.05630035430306693,0.0012936447999968128,0.5500666011619167,0.39112744834038077,0.001211951394638667,Camera
484.5124871730805,48,R3,0.372,0.098,0.174,0.354,0.002,0.36602920293807983,0.08810898661613464,0.04799283668398857,0.4802822172641754,0.017586732283234596,0.5467060752216861,0.03185438424819752,0.0013100542534275567,0.4172029077693587,0.0029265785073302243,Camera
493.3244459629059,49,R3,0.288,0.068,0.296,0.346,0.002,0.38843151926994324,0.026433590799570084,0.08901923894882202,0.47247326374053955,0.02364238165318966,0.5915474123441724,0.002742539932782201,0.0032217513127678478,0.3985887038704147,0.0038995925398628267,Camera
500.03818368911743,50,R3,0.174,0.088,0.532,0.204,0.002,0.056802328675985336,0.014410494826734066,0.9114950895309448,0.011843409389257431,0.005448623094707727,0.001983175381977658,0.0002551760202411987,0.9974533649687837,9.366630521935825e-05,0.00021461732377790348,Camera
514.1231572628021,51,R3,0.18,0.098,0.368,0.354,0.0,0.3270769715309143,0.09892023354768753,0.4257674515247345,0.12403875589370728,0.02419660985469818,0.21635984273680542,0.018196910629785776,0.6599090627783517,0.09743615673083618,0.008098027124220725,Camera
520.3198647499084,52,R3,0.292,0.05,0.2,0.458,0.0,0.08161073923110962,0.004288289695978165,0.00904866587370634,0.9008327722549438,0.004219515714794397,0.06068452899326062,7.505563488250385e-05,8.498928986476405e-05,0.9390100897101873,0.00014533637180472718,Camera
531.5695283412933,53,R3,0.162,0.086,0.472,0.278,0.002,0.19112978875637054,0.01972907781600952,0.63544100522995,0.14201821386814117,0.011681914329528809,0.04155011694991296,0.0008133787795587916,0.947126599945318,0.009327397341930877,0.0011825069832794599,Camera
540.0407857894897,54,R3,0.266,0.074,0.278,0.382,0.0,0.3023549020290375,0.0508466511964798,0.5163045525550842,0.11101327836513519,0.019480587914586067,0.40468706377796226,0.014092457413410732,0.4119486729836946,0.1593229796636385,0.009948826161293969,Camera
553.6536841392517,55,R3,0.226,0.044,0.296,0.434,0.0,0.052206650376319885,0.002606004709377885,0.01675446517765522,0.9257787466049194,0.0026541880797594786,0.0012050267425185613,1.8080143033809253e-05,7.861022583817192e-05,0.9986674484388437,3.083444976572966e-05,Camera
561.5998873710632,56,R3,0.146,0.064,0.424,0.36,0.006,0.09228546172380447,0.009392776526510715,0.636074960231781,0.2548878490924835,0.00735894963145256,0.009139516767594984,0.00030697899656365106,0.9772274095452886,0.012897199900820552,0.0004288947897321113,Camera
570.1112992763519,57,R3,0.208,0.038,0.16,0.594,0.0,0.01077310647815466,0.0005690926918759942,0.0019157513743266463,0.9861984252929688,0.0005435485509224236,0.0002107857433750897,9.277733403912239e-07,2.2928748818157473e-06,0.999784055145771,1.9384626316329575e-06,Camera
580.7504580020905,58,R3,0.24,0.036,0.226,0.498,0.0,0.03356609866023064,0.0019228229066357017,0.005780041683465242,0.9565991163253784,0.002131917979568243,0.0005730948082733131,8.56239197904566e-06,2.4412845345706273e-05,0.9993724151562889,2.1514798113067986e-05,Camera
590.0401451587677,59,R3,0.05,0.04,0.49,0.42,0.0,0.03973696380853653,0.0027297150809317827,0.5831125378608704,0.3699376583099365,0.004483104683458805,0.0012293436597182066,5.934942462747834e-05,0.941278916213997,0.05719141703809523,0.00024097366356227995,Camera
603.5645265579224,60,R3,0.198,0.066,0.278,0.458,0.0,0.030541256070137024,0.002926226705312729,0.007833360694348812,0.956876814365387,0.0018223845399916172,0.0007820622075679806,1.690281866321094e-05,3.957626988715865e-05,0.9991410231085164,2.043559536530327e-05,Camera
613.9639413356781,61,R3,0.206,0.078,0.346,0.364,0.006,0.07849030941724777,0.00603177584707737,0.01764068379998207,0.8944272994995117,0.0034099819604307413,0.0022379005756837165,7.661064840577762e-06,0.00029231543100239005,0.9974174820790435,4.46408494299622e-05,Camera
620.4322199821472,62,R3,0.16,0.066,0.354,0.416,0.004,0.15438272058963776,0.010112887248396873,0.2519477605819702,0.5750814080238342,0.008475257083773613,0.02989962877238469,0.0004169660364275366,0.2452155493506172,0.7237460883245089,0.0007217675160616279,Camera
630.0216617584229,63,R3,0.228,0.022,0.212,0.538,0.0,0.006621687673032284,0.00024011089408304542,0.0015101139433681965,0.9912475943565369,0.00038048511487431824,6.618244029479383e-05,4.3111343023194706e-07,3.583271137551577e-06,0.9999279946548162,1.8085203212019983e-06,Camera
