window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R4,0.748,0.016,0.052,0.182,0.002,0.9980633854866028,2.9855131288059056e-05,0.00018595310393720865,0.0017131709028035402,7.595714578201296e-06,0.9998862061369987,5.227776483459251e-08,1.6814886028472988e-06,0.0001120495594261809,1.0537207375162336e-08,Camera
10.05105996131897,1,R4,0.888,0.028,0.052,0.032,0.0,0.9999347925186157,1.8045098840957507e-05,2.474263783369679e-05,1.7109117834479548e-05,5.259683348413091e-06,0.9999999971463771,8.88147739514196e-10,1.6497327059153099e-09,2.3623746609044287e-10,7.950478610984438e-11,Camera
20.1322500705719,2,R4,0.832,0.02,0.088,0.06,0.0,0.999953031539917,6.904104338900652e-06,3.064371776417829e-05,6.3074812715058215e-06,3.150928023387678e-06,0.9999999777175004,8.975936025477164e-09,1.2619216039724705e-08,2.5568064869982086e-10,4.3166700939772167e-10,Camera
30.206401348114014,3,R4,0.716,0.004,0.142,0.138,0.0,0.9994526505470276,3.345097502460703e-05,0.00030036221141926944,0.00020559914992190897,7.94045627117157e-06,0.9999750058350462,4.731622417004979e-08,2.2579820522955e-05,2.361763916403422e-06,5.264290535203658e-09,Camera
40.2637939453125,4,R4,0.842,0.018,0.094,0.046,0.0,0.9996024966239929,0.00010134303011000156,0.0001596979273017496,0.00011895173520315439,1.7537653548060916e-05,0.9999996546933634,1.6037029069948528e-07,1.4397030133732496e-07,3.1614341345901e-08,9.351703329046515e-09,Camera
50.36415386199951,5,R4,0.704,0.086,0.13,0.08,0.0,0.9990242719650269,0.00018884686869569123,0.000456976325949654,0.00028831680538132787,4.1531216993462294e-05,0.9999999422906343,8.668572249149298e-09,4.547520183447442e-08,2.792102072569525e-09,7.734894510064811e-10,Camera
60.44436478614807,6,R4,0.752,0.014,0.05,0.182,0.002,0.9991645812988281,1.76775374711724e-05,0.00015429325867444277,0.0006568760145455599,6.570824552909471e-06,0.9999566816011117,1.1632468994894198e-08,7.121213049380838e-07,4.25922547903878e-05,2.390324083474699e-09,Camera
70.53503251075745,7,R4,0.864,0.02,0.082,0.034,0.0,0.9995710253715515,1.8439874111209065e-05,0.00017796826432459056,0.00022502403589896858,7.547952918685041e-06,0.9999955361580629,2.266561352382343e-08,4.148122489720963e-06,2.9032156409720315e-07,2.732269757786206e-09,Camera
80.36957883834839,8,R4,0.762,0.03,0.13,0.076,0.002,0.9983906745910645,4.8589412472210824e-05,0.0014867954887449741,5.816133852931671e-05,1.576429531269241e-05,0.9994664863283145,2.2194312557309293e-07,0.0005332552229814324,2.6279090380546696e-08,1.0226488099972204e-08,Camera
90.6362316608429,9,R4,0.706,0.018,0.092,0.182,0.002,0.9990187883377075,1.636933120607864e-05,0.00044548558071255684,0.0005107990000396967,8.563819392293226e-06,0.9999438412389992,1.7145590291562854e-08,4.4675542014622e-05,1.1460925546312342e-05,5.147849555320797e-09,Camera
