window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R5,0.504,0.254,0.132,0.11,0.0,0.9992184638977051,0.00024607754312455654,0.0002737763279583305,0.00022816084674559534,3.3545802580192685e-05,0.999999954747506,2.5913659335350922e-08,1.4176634824503344e-08,5.113392604396544e-09,4.880718042892014e-11,Camera
10.02264165878296,1,R5,0.574,0.148,0.162,0.114,0.002,0.9982084035873413,0.0007455867598764598,0.0005451709148474038,0.00045964415767230093,4.1198327380698174e-05,0.9999998415054661,3.100512918284054e-08,2.291495948713788e-08,1.0445257297515993e-07,1.2187247854374047e-10,Camera
20.01980447769165,2,R5,0.578,0.242,0.094,0.086,0.0,0.9994292855262756,0.00015255442121997476,0.00019274499209132046,0.00020810494606848806,1.729602081468329e-05,0.9999999953250651,3.620913856451635e-09,2.295615029891018e-10,8.12911005507334e-10,1.1548462053779449e-11,Camera
30.029834747314453,3,R5,0.284,0.34,0.252,0.124,0.0,0.9835400581359863,0.0027950245421379805,0.006879973690956831,0.006489565595984459,0.00029544817516580224,0.999985868477365,6.545031718566821e-06,6.761169209728622e-06,8.176254341704002e-07,7.696272492069891e-09,Camera
40.03976130485535,4,R5,0.636,0.07,0.146,0.142,0.006,0.9981029033660889,0.00011325810191920027,0.0015659367199987173,0.00019646155124064535,2.137388219125569e-05,0.9999999562270484,2.021964068906472e-09,2.2034378346959874e-08,1.964304892341093e-08,7.356017627683433e-11,Camera
50.0502986907959,5,R5,0.578,0.174,0.168,0.08,0.0,0.9983696341514587,0.00020439605577848852,0.0013443559873849154,5.806280023534782e-05,2.353907075303141e-05,0.999999774310668,3.859683707820489e-09,2.2161674403662254e-07,1.8452516924129978e-10,2.8379054601349807e-11,Camera
60.05955481529236,6,R5,0.496,0.28,0.084,0.14,0.0,0.9966748952865601,0.0024069324135780334,0.00024273085000459105,0.000606935063842684,6.84951592120342e-05,0.9999943378835613,5.64131658304616e-06,6.245342951686534e-09,1.387661655886502e-08,6.778962321244593e-10,Camera
70.06965160369873,7,R5,0.602,0.112,0.134,0.148,0.004,0.9977130889892578,0.0005535288364626467,0.0005048569291830063,0.0012047450290992856,2.3757273083901964e-05,0.9999995206997218,1.6966578011844136e-07,1.0234157980467538e-08,2.993579909847788e-07,4.234915545980338e-11,Camera
80.08027267456055,8,R5,0.548,0.26,0.102,0.09,0.0,0.9985799789428711,0.00040085092769004405,0.0004423109348863363,0.0005395431071519852,3.7342073483159766e-05,0.9999999792976308,1.2923157054906523e-08,1.8032839436398147e-09,5.895987055941087e-09,7.994091111086836e-11,Camera
90.09031128883362,9,R5,0.426,0.306,0.156,0.112,0.0,0.9977145195007324,0.00019352009985595942,0.0006823454750701785,0.0013784795301035047,3.113905404461548e-05,0.9999998806509092,8.849146528047197e-09,9.588798330538502e-08,1.4546310073465705e-08,6.56511042238405e-11,Camera
100.1002767086029,10,R5,0.746,0.062,0.08,0.112,0.0,0.9995328187942505,3.432242010603659e-05,8.683088526595384e-05,0.0003378218098077923,8.262723895313684e-06,0.9999999239370274,9.023799819963531e-11,2.5918090016097825e-10,7.570729624270099e-08,6.257465172479228e-12,Camera
110.10974431037904,11,R5,0.534,0.102,0.052,0.312,0.0,0.9989823698997498,0.00010924522939603776,0.0004823249764740467,0.0004078133497387171,1.8263586753164418e-05,0.9999996926539721,1.446465471731484e-08,1.5933769742196614e-08,2.7690385710773975e-07,4.3746120446544284e-11,Camera
120.11993169784546,12,R5,0.366,0.176,0.08,0.378,0.0,0.5788034200668335,0.008125284686684608,0.004540885798633099,0.40782520174980164,0.0007052088622003794,0.9094793580869018,1.4053977683008093e-05,7.989033348929125e-07,0.09050573397591351,5.505616675621652e-08,Camera
130.1292176246643,13,R5,0.642,0.062,0.142,0.152,0.002,0.9988768696784973,0.00011394330795155838,0.0008074617944657803,0.00019015860743820667,1.1563896805455443e-05,0.9999999767082185,7.142993356980101e-10,4.218276770666187e-09,1.833976162564468e-08,1.944378844221282e-11,Camera
140.14037799835205,14,R5,0.468,0.122,0.064,0.346,0.0,0.9973553419113159,0.00040158414049074054,0.00011365793761797249,0.0021027743350714445,2.6702560717239976e-05,0.9999993776291066,3.0568907703404695e-08,2.876844414531802e-10,5.914896618045598e-07,2.4639656040207615e-11,Camera
150.14930367469788,15,R5,0.438,0.142,0.03,0.388,0.002,0.9940778017044067,0.00036843630368821323,0.0001515454932814464,0.005367113742977381,3.5085413401247934e-05,0.9999893880787082,9.27965732982666e-08,1.7457967459819656e-10,1.0518889841063942e-05,6.029768698982794e-11,Camera
160.16053771972656,16,R5,0.574,0.098,0.148,0.178,0.002,0.9989733695983887,8.425887790508568e-05,0.00014917939552105963,0.0007835623109713197,9.624367521610111e-06,0.9999992471519575,5.973637590567046e-10,7.694402587706366e-09,7.445458689818991e-07,1.0407010736428991e-11,Camera
170.1700360774994,17,R5,0.526,0.106,0.068,0.296,0.004,0.9983507394790649,0.00018872386135626584,0.0005303639336489141,0.0009024155442602932,2.780053182505071e-05,0.9999994709237735,1.8687968310544925e-08,2.2880843607234594e-09,5.080532525164197e-07,4.6921394396959085e-11,Camera
180.1794595718384,18,R5,0.544,0.246,0.102,0.108,0.0,0.9995306730270386,7.298592390725389e-05,0.00021587141964118928,0.00016776351549196988,1.2737427823594771e-05,0.999999993672235,2.0321830766448032e-09,3.227211654619817e-09,1.056180874800434e-09,1.2189436762173249e-11,Camera
190.10937333106995,19,R5,0.73,0.044,0.126,0.098,0.002,0.9985508322715759,9.853354276856408e-05,0.0004435183072928339,0.0008849035948514938,2.2176971469889395e-05,0.9999989869941833,7.014409337108417e-10,2.2074091068052717e-08,9.901910872626467e-07,3.919742228137682e-11,Camera
200.1999840736389,20,R5,0.58,0.198,0.098,0.124,0.0,0.9997687935829163,5.803669773740694e-05,4.3357846152503043e-05,0.00011733599967556074,1.249930755875539e-05,0.9999999913796968,4.96628430568208e-09,2.5985772698139434e-10,3.379089939777134e-09,1.5071574608781886e-11,Camera
210.2092432975769,21,R5,0.47,0.142,0.064,0.324,0.0,0.9981918931007385,0.0001236520620295778,4.5179582230048254e-05,0.001616920344531536,2.235297506558709e-05,0.999997685593515,8.219099878618398e-09,2.5681141468491694e-10,2.3058810883865975e-06,4.948535471209421e-11,Camera
220.219624042511,22,R5,0.58,0.09,0.188,0.14,0.002,0.9975852966308594,4.657270619645715e-05,0.0008153211092576385,0.0015407472383230925,1.2044258255627938e-05,0.9999996713123217,9.352857851838063e-11,2.4028910367326274e-08,3.04555666297185e-07,9.573337109574394e-12,Camera
