window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R2,0.68,0.1,0.108,0.106,0.006,0.9989532232284546,0.00019698684627655894,0.0004894249723292887,0.0003316232468932867,2.870237767638173e-05,0.9999998410062627,1.0246572245267538e-08,1.787291097036891e-08,1.3079550033852637e-07,7.875385542817784e-11,Camera
10.053329229354858,1,R2,0.61,0.076,0.102,0.174,0.038,0.959434449672699,0.00025206859572790563,0.007137938868254423,0.03266877308487892,0.0005067064776085317,0.9991871969994228,3.076837878962758e-08,2.575239369499366e-06,0.0008101834663735188,1.3526455434614998e-08,Camera
20.104656457901,2,R2,0.47,0.166,0.06,0.284,0.02,0.9833158850669861,0.0005161063163541257,0.0010573426261544228,0.014931034296751022,0.0001796275028027594,0.9998623089601659,5.574986298708303e-07,3.499257573868006e-07,0.00013676549730684543,1.8118140064586125e-08,Camera
30.16630244255066,3,R2,0.706,0.074,0.106,0.11,0.004,0.999744713306427,4.5651497202925384e-05,0.00016214462812058628,3.800708509515971e-05,9.420287824468687e-06,0.9999999936997697,6.205459876553551e-10,2.7475258571286287e-09,2.9254715008061254e-09,6.686974284417603e-12,Camera
40.25341510772705,4,R2,0.53,0.122,0.18,0.15,0.018,0.9824251532554626,0.0005380152724683285,0.014223366975784302,0.0024802526459097862,0.0003332565538585186,0.9999129954036785,5.736979520002407e-08,1.0022973916565484e-05,7.691228190541646e-05,1.197070413960873e-08,Camera
50.29353189468384,5,R2,0.544,0.238,0.056,0.156,0.006,0.9981502294540405,0.00092873111134395,0.0002873626654036343,0.0005625110352411866,7.116822234820575e-05,0.99999794971213,2.0266758943699315e-06,1.0653161335012533e-08,1.2615602670067428e-08,3.432116005816536e-10,Camera
60.37295746803284,6,R2,0.638,0.072,0.164,0.124,0.002,0.9983110427856445,5.786768815596588e-05,0.0007458031759597361,0.0008646778878755867,2.0555818991851993e-05,0.9999960143299435,7.601063501382406e-10,5.157339886393613e-08,3.933234131662279e-06,1.0241973243898361e-10,Camera
70.43794751167297,7,R2,0.628,0.086,0.138,0.146,0.002,0.9964085221290588,1.4015548913448583e-05,0.00033289624843746424,0.0032328199595212936,1.171096482721623e-05,0.9999587181570158,1.0307553399852652e-10,1.0611009186924898e-08,4.1271097977676094e-05,3.09219897862429e-11,Camera
80.02296090126038,8,R2,0.452,0.136,0.096,0.26,0.056,0.9549227952957153,0.0005282430211082101,0.006163069512695074,0.037829723209142685,0.000556142651475966,0.9930608908456713,3.020347830229909e-07,6.124123935755545e-06,0.00693246697962283,2.1601598715454172e-07,Camera
90.42152571678162,9,R2,0.618,0.094,0.08,0.152,0.056,0.9934950470924377,0.0006713101174682379,0.00281621259637177,0.002639374928548932,0.00037807566695846617,0.9999642379412984,5.718880476270382e-07,6.795488803244267e-07,3.448422850338948e-05,2.6393270306742252e-08,Camera
100.60725331306458,10,R2,0.64,0.09,0.148,0.118,0.004,0.9921859502792358,0.0001448066032025963,0.006208597216755152,0.001322856405749917,0.00013774084800388664,0.9999957402100181,3.4816196140657436e-09,2.2207487696643686e-06,2.034745777234134e-06,8.13815316586506e-10,Camera
110.70771050453186,11,R2,0.632,0.134,0.06,0.148,0.026,0.9984515905380249,0.000802636903245002,0.00045435994979925454,0.00019363517640158534,9.770297765498981e-05,0.9999909933592309,8.930742991888382e-06,5.0099766187974485e-09,6.955334266968483e-08,1.3344580235152809e-09,Camera
120.77042770385742,12,R2,0.686,0.096,0.1,0.11,0.008,0.999474823474884,0.0001827120577218011,0.00022383338364306837,0.00010385174391558394,1.4748439753020648e-05,0.9999999320727324,3.8230302204523936e-08,7.319861527172809e-10,2.8940414283176077e-08,2.4565018750228338e-11,Camera
130.84808826446533,13,R2,0.588,0.106,0.21,0.094,0.002,0.9992458820343018,3.400900823180564e-05,0.0003680099034681916,0.00034074633731506765,1.1391144653316587e-05,0.9999999103984101,3.900464493072468e-10,1.4998441421030685e-08,7.420310115080031e-08,1.0000959981686366e-11,Camera
