window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R3,0.636,0.198,0.09,0.076,0.0,0.9980649352073669,0.0006893920945003629,0.0003952074621338397,0.0005274161230772734,0.00032299329177476466,0.9999982889674262,8.029916109475844e-07,2.1900302670402934e-07,4.1865778864202767e-07,2.703801474637085e-07,Camera
11.316590547561646,1,R3,0.682,0.094,0.072,0.152,0.0,0.9984649419784546,0.00016766040062066168,7.148954318836331e-05,0.0012546877842396498,4.119527875445783e-05,0.9999913631787231,2.0836366303154458e-08,1.3144663170218646e-08,8.594509192214998e-06,8.331055289422305e-09,Camera
21.04049634933472,2,R3,0.694,0.08,0.12,0.106,0.0,0.9980112314224243,0.0003873453242704272,0.0004293966921977699,0.00109953957144171,7.250969792949036e-05,0.9999940484566311,1.492675614039481e-07,2.437663813794477e-06,3.317843282941836e-06,4.676871071387263e-08,Camera
30.76819658279419,3,R3,0.622,0.1,0.064,0.214,0.0,0.9944570064544678,0.0005341498181223869,4.86636308778543e-05,0.0048920768313109875,6.806941382819787e-05,0.9996888770699571,1.420430479900141e-07,1.4344627387782795e-08,0.00031094221456811944,2.4327799276529374e-08,Camera
41.51877021789551,4,R3,0.466,0.1,0.09,0.344,0.0,0.925787627696991,0.0021759371738880873,0.001470712129957974,0.06986167281866074,0.0007040827767923474,0.9896634522709964,1.9235899530187893e-06,2.6713833440346145e-06,0.010331272395519743,6.803601868473905e-07,Camera
50.01979041099548,5,R3,0.528,0.178,0.138,0.15,0.006,0.992318868637085,0.0021221719216555357,0.0013877602759748697,0.003968169912695885,0.0002030426257988438,0.9994909569338937,5.377414642862548e-05,0.00011500407490326324,0.00033439428057335525,5.8705642010719286e-06,Camera
60.02364754676819,6,R3,0.632,0.04,0.048,0.278,0.002,0.9904217720031738,0.00027742062229663134,9.960101306205615e-05,0.009092794731259346,0.00010839783499250188,0.9998931993121221,3.6988675670348234e-08,3.294383952636129e-08,0.00010666685433828157,6.390102451702222e-08,Camera
71.61987495422363,7,R3,0.908,0.016,0.012,0.064,0.0,0.9997872710227966,1.920063550642226e-05,8.386960871575866e-06,0.00017765282245818526,7.479833584511653e-06,0.9999989551345789,1.504294768059995e-09,6.89881829776374e-10,1.0417280892681144e-06,9.431551289739022e-10,Camera
80.01431274414062,8,R3,0.786,0.058,0.074,0.068,0.014,0.9996507167816162,0.00018941851158160716,7.566368003608659e-05,5.5790897022234276e-05,2.8447957447497174e-05,0.9999990999441609,6.157995059734296e-07,8.78871115498501e-08,1.3751683232144027e-07,5.885238938816501e-08,Camera
90.02589964866638,9,R3,0.612,0.108,0.074,0.204,0.002,0.9975342750549316,0.00020575163944158703,0.0004543073882814497,0.001769182039424777,3.652259329101071e-05,0.9999311404866643,1.4926629276149033e-07,2.309732313853714e-06,6.636354415121927e-05,3.697057798865843e-08,Camera
101.83318448066711,10,R3,0.786,0.042,0.032,0.14,0.0,0.9986093044281006,7.528629794251174e-05,4.314432226237841e-05,0.001246478408575058,2.5764147721929476e-05,0.9999829339698356,1.0212646084458884e-08,2.906177073792706e-08,1.7013892062288348e-05,1.2863684992821537e-08,Camera
111.14143919944765,11,R3,0.664,0.106,0.094,0.124,0.012,0.995316743850708,0.0009547283407300711,0.0022595326881855726,0.0013693836517632008,9.958615555660799e-05,0.9999710701339801,5.379658372675013e-06,1.4401787915352274e-05,8.815963497963248e-06,3.324562338212887e-07,Camera
121.98635196685792,12,R3,0.862,0.03,0.026,0.082,0.0,0.9991951584815979,6.33642339380458e-05,7.553736941190436e-05,0.0006345609435811639,3.140911940135993e-05,0.999996399361235,2.5131201254970443e-09,2.1415286871404883e-08,3.570281003494825e-06,6.429354631925357e-09,Camera
132.02438974380493,13,R3,0.9,0.046,0.034,0.018,0.002,0.9995778203010559,0.00012788256572093815,0.0002121011639246717,3.996650411863811e-05,4.221279959892854e-05,0.9999964018696047,6.273119716487002e-09,3.5827093701561174e-06,3.5017920868925845e-09,5.646113427600435e-09,Camera
140.03105449676514,14,R3,0.822,0.064,0.06,0.046,0.008,0.999725878238678,0.00012751032772939652,4.28542225563433e-05,8.013709157239646e-05,2.358350502618123e-05,0.999999241642096,3.2330786939557773e-07,2.4600651984156947e-07,1.5068073441712838e-07,3.836278045621923e-08,Camera
152.1944591999054,15,R3,0.844,0.072,0.052,0.032,0.0,0.9986360669136047,0.0007343749166466296,0.0004774231929332018,7.18739174772054e-05,8.029463060665876e-05,0.999982798204271,6.42981014247448e-07,1.6412284259963036e-05,3.565397909814422e-08,1.1087647572100127e-07,Camera
162.30158972740173,16,R3,0.76,0.042,0.036,0.162,0.0,0.9982385635375977,9.91344204521738e-05,0.0001029886698233895,0.0014993518125265837,5.999580753268674e-05,0.99997743406879,9.757292776219229e-09,3.8269985765551074e-08,2.250607420109152e-05,1.1829730198319572e-08,Camera
171.20287895202637,17,R3,0.852,0.022,0.074,0.052,0.0,0.9997614026069641,8.265791984740645e-05,5.274474824545905e-05,8.576288382755592e-05,1.7381878933520056e-05,0.9999987122949954,2.1163161426960255e-08,1.138991265218414e-06,1.1799964327442859e-07,9.550934546214149e-09,Camera
180.0351903438568,18,R3,0.712,0.036,0.058,0.194,0.0,0.9981306195259094,0.0001338928850600496,0.00012590218102559447,0.0015517522115260363,5.7884604757418856e-05,0.9999638521033087,1.5586449372147286e-08,1.5047545466106743e-07,3.594761649289006e-05,3.4218294153386957e-08,Camera
192.49667954444885,19,R3,0.854,0.036,0.026,0.082,0.002,0.9994207620620728,6.286553252721205e-05,3.1076448067324236e-05,0.0004519001522567123,3.341098272358067e-05,0.9999985710713423,5.273748369233987e-09,8.386896564076993e-09,1.4095438667940105e-06,5.724146022317991e-09,Camera
