window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R2,0.624,0.008,0.194,0.172,0.002,0.9573214650154114,0.0012605462688952684,0.029999732971191406,0.00997958518564701,0.001438639243133366,0.9994502846050018,3.0063188073855487e-06,0.0004853587522761765,5.766547996948199e-05,3.6848439448592904e-06,Camera
10.053329229354858,1,R2,0.39,0.042,0.17,0.382,0.016,0.5367860794067383,0.025841819122433662,0.08979485929012299,0.3178587257862091,0.029718557372689247,0.4698973040245004,0.005469769507802868,0.052832690202756404,0.46452814802785836,0.007272088237081891,Camera
20.104656457901,2,R2,0.476,0.02,0.152,0.334,0.018,0.744676411151886,0.014238547533750534,0.028532059863209724,0.19422748684883118,0.018325433135032654,0.9100779129805204,0.0010431019211272956,0.0005150976359305472,0.0869932209839909,0.0013706664784306857,Camera
30.16630244255066,3,R2,0.738,0.002,0.172,0.086,0.002,0.9732345342636108,0.0008640196174383163,0.024165047332644463,0.0007503447122871876,0.000986090861260891,0.9999327817132432,9.923468050984528e-07,6.46083837781358e-05,4.221793165017455e-07,1.1953768571048405e-06,Camera
40.25341510772705,4,R2,0.482,0.022,0.252,0.238,0.006,0.7719559073448181,0.01237864512950182,0.04894418641924858,0.1527378410100937,0.013983395881950855,0.9334540076879377,0.0021803192533462225,0.03638247154358524,0.025231978337990048,0.002751223177140734,Camera
50.29353189468384,5,R2,0.366,0.032,0.336,0.266,0.0,0.3704260289669037,0.007128147408366203,0.5826830863952637,0.03171049430966377,0.008052229881286621,0.14000358790958312,0.000123483535908469,0.8594578187415358,0.00026777604728408475,0.00014733376568853472,Camera
60.37295746803284,6,R2,0.666,0.008,0.164,0.16,0.002,0.4518141746520996,0.011312845163047314,0.3169349730014801,0.207026869058609,0.012911157682538033,0.9904126482268383,0.00010743394567849172,0.008443731598538232,0.000908359107865628,0.0001278271210795046,Camera
70.43794751167297,7,R2,0.558,0.032,0.166,0.244,0.0,0.10595099627971649,0.0010141002712771297,0.0077568646520376205,0.884132444858551,0.001145566813647747,0.34925868428940593,2.2681936228473526e-05,0.0004532711953340019,0.6502370600508741,2.830252815738745e-05,Camera
80.02296090126038,8,R2,0.346,0.042,0.132,0.44,0.04,0.6907879710197449,0.0030598456505686045,0.011751504614949226,0.29066401720046997,0.0037366654723882675,0.26389588186717167,5.325880481196041e-05,0.00018381116708160935,0.7356984600875833,0.0001685880733513542,Camera
90.42152571678162,9,R2,0.404,0.01,0.186,0.362,0.038,0.4948744475841522,0.01569567807018757,0.14328931272029877,0.32734283804893494,0.01879768632352352,0.7333001000497951,0.0016276245732278543,0.039163710227218734,0.2238910776434957,0.00201748750626259,Camera
