window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
0.0,0,R2,0.65,0.038,0.156,0.156,0.0,0.9952629804611206,0.00016085500828921795,0.0033894844818860292,0.0010909365955740213,9.575585863785818e-05,0.9999972845692641,1.0162431310958436e-09,2.7059195678066605e-06,7.3285689091142934e-09,1.1663558776646362e-09,Camera
10.053329229354858,1,R2,0.4,0.068,0.186,0.328,0.018,0.1781969517469406,0.00478277588263154,0.024170447140932083,0.7872728705406189,0.005576997064054012,0.9294490871354664,3.020956741421869e-07,2.618448717572699e-05,0.07052215075833841,2.2755233455219014e-06,Camera
20.104656457901,2,R2,0.47,0.112,0.104,0.29,0.024,0.9533383250236511,0.003632976207882166,0.017675159499049187,0.023151488974690437,0.002202030271291733,0.8917292169012063,0.00016558168693340562,0.0010995945902264044,0.10685772076570847,0.00014788605592542327,Camera
30.16630244255066,3,R2,0.69,0.012,0.2,0.096,0.002,0.9969146251678467,0.00011811980948550627,0.002720413962379098,0.00017392485460732132,7.29379098629579e-05,0.9998766634512148,3.692853603525322e-08,0.00012310473364176923,1.7143320986262154e-07,2.3453397512948094e-08,Camera
40.25341510772705,4,R2,0.416,0.068,0.22,0.28,0.016,0.9484418630599976,0.001840571640059352,0.0381946861743927,0.010000522248446941,0.0015223909867927432,0.9828615712978498,3.1400223103976636e-05,0.012551800952605392,0.00451281933478832,4.2408191652522e-05,Camera
50.29353189468384,5,R2,0.38,0.064,0.298,0.254,0.004,0.967308521270752,0.0008874041377566755,0.028948135673999786,0.002508910372853279,0.00034700395190156996,0.9946168967140512,1.3961712655045472e-06,0.005374018805275938,6.961663118260301e-06,7.266462890330504e-07,Camera
60.37295746803284,6,R2,0.666,0.012,0.178,0.142,0.002,0.913887083530426,0.00019890247494913638,0.04934839531779289,0.036357905715703964,0.0002076801029033959,0.9277982849829252,1.9503707222442852e-07,0.07150241764835116,0.0006984964353234648,6.058963279958683e-07,Camera
70.43794751167297,7,R2,0.698,0.038,0.092,0.17,0.002,0.9759353995323181,0.00011611478839768097,0.0061361403204500675,0.017674896866083145,0.00013740283611696213,0.9977574768357592,8.396907917849263e-08,0.0002023533662692405,0.0020397010391592736,3.8478973316089595e-07,Camera
80.02296090126038,8,R2,0.382,0.058,0.112,0.412,0.036,0.9154484868049622,0.0009344485588371754,0.00669914809986949,0.07594738900661469,0.0009705303818918765,0.845517879050071,3.9149784498388594e-07,1.6734875756692594e-05,0.1544606703411917,4.324235135673685e-06,Camera
90.42152571678162,9,R2,0.402,0.036,0.208,0.316,0.038,0.9738831520080566,0.0025170689914375544,0.0062448312528431416,0.015202375128865242,0.0021525220945477486,0.9828869992662099,1.9507996879354477e-05,0.0008044337131109725,0.01618735197174511,0.00010170705205452621,Camera
100.60725331306458,10,R2,0.496,0.046,0.258,0.196,0.004,0.9843736886978149,0.0005168714560568333,0.009465698152780533,0.005195518024265766,0.000448248436441645,0.9943424755782124,7.034076624134922e-06,0.004193061709027389,0.0014407303598180548,1.6698276317944008e-05,Camera
110.70771050453186,11,R2,0.474,0.068,0.136,0.31,0.012,0.9908666610717773,0.002043082844465971,0.0026434818282723427,0.00359623902477324,0.0008505192818120122,0.9998168290153179,4.721197051145464e-06,3.978170792074018e-05,0.00012876135752489608,9.90672218533634e-06,Camera
120.77042770385742,12,R2,0.524,0.036,0.222,0.216,0.002,0.9801338911056519,0.0008141639409586787,0.013310148380696774,0.0052633523009717464,0.00047852005809545517,0.9998055658907538,6.559104507927492e-08,0.00018654136891813305,7.739046716394276e-06,8.810256681959075e-08,Camera
130.84808826446533,13,R2,0.598,0.028,0.262,0.112,0.0,0.990844190120697,7.564474071841687e-05,0.006187767256051302,0.002831500954926014,6.084559208829887e-05,0.9999955119832864,6.849101245783224e-10,4.177664489894508e-06,3.089674155689319e-07,6.998978732735615e-10,Camera
140.3548879623413,14,R2,0.328,0.068,0.216,0.364,0.024,0.9901815056800842,0.0008601081208325922,0.0011940223630517721,0.007159574888646603,0.0006047774804756045,0.9998816134220669,6.132064539762291e-07,6.064124782516177e-07,0.00011651892296131957,6.480360396738021e-07,Camera
150.97891902923584,15,R2,0.598,0.028,0.206,0.166,0.002,0.9987452030181885,0.00012847153993789107,0.0006441103178076446,0.0004096596676390618,7.248646579682827e-05,0.9999999755366052,3.336810762551147e-10,1.8060251178484822e-08,5.668300608493431e-09,4.0116203348251365e-10,Camera
161.06526970863342,16,R2,0.53,0.028,0.316,0.124,0.002,0.9919467568397522,6.083509651944041e-05,0.0019676757510751486,0.005968393757939339,5.628672079183161e-05,0.9999745775094495,2.9131647088860516e-09,1.1621912626554473e-05,1.3795143625755719e-05,2.521133500218065e-09,Camera
171.09062910079956,17,R2,0.43,0.114,0.256,0.196,0.004,0.9870753884315491,0.0007923537050373852,0.010678133927285671,0.0012115463614463806,0.00024258614575956017,0.9985502922709087,3.96214383168283e-06,0.0014367776424268682,7.675215755210261e-06,1.292727077409139e-06,Camera
181.10044074058533,18,R2,0.65,0.018,0.152,0.178,0.002,0.9923022985458374,0.0005638811853714287,0.004961967933923006,0.0018544136546552181,0.0003174494777340442,0.9978879764112546,2.784263088875522e-06,0.0020747585470505866,3.2139192718654774e-05,2.3415858872444413e-06,Camera
190.910010099411,19,R2,0.324,0.072,0.348,0.242,0.014,0.9742060899734497,0.0008121519349515438,0.013674789108335972,0.010869628749787807,0.00043730431934818625,0.9999292902265119,2.9105196274000014e-07,3.297831297292042e-05,3.725140076953094e-05,1.8900778293355024e-07,Camera
200.6659607887268,20,R2,0.216,0.254,0.17,0.358,0.002,0.8245682120323181,0.035754021257162094,0.026161998510360718,0.1050630658864975,0.008452690206468105,0.9951752095467703,0.00020912512785307893,5.28189579959294e-05,0.004515307949074489,4.753841830631414e-05,Camera
211.06676602363584,21,R2,0.586,0.014,0.206,0.186,0.008,0.9986358284950256,0.00030756418709643185,0.00042006780859082937,0.00045764390961267054,0.00017890922026708722,0.9999985484666267,1.302818254822168e-07,3.3384488995277826e-07,9.354967714719569e-07,5.190988662341082e-08,Camera
220.13962864875796,22,R2,0.57,0.018,0.32,0.092,0.0,0.9593467712402344,0.0001750570081640035,0.03986542671918869,0.00047295421245507896,0.0001397858140990138,0.9809590145352259,8.49685794284683e-08,0.019040519342298556,3.089597869141719e-07,7.219410921301307e-08,Camera
231.48285961151123,23,R2,0.57,0.076,0.18,0.172,0.002,0.9979760050773621,0.00024161326291505247,0.0008823272655718029,0.0007625666912645102,0.00013752799713984132,0.9999985315977037,1.1676723913484084e-07,1.100885181886784e-06,1.7289444991796952e-07,7.785542525243215e-08,Camera
240.18749833106995,24,R2,0.452,0.036,0.244,0.264,0.004,0.9972833395004272,0.00031918572494760156,0.0014601065777242184,0.0008301188354380429,0.00010724039020715281,0.9999460361482346,1.3345439046331216e-07,5.164123542286245e-05,2.1328252870704974e-06,5.63366647124075e-08,Camera
251.60208368301392,25,R2,0.17,0.074,0.344,0.41,0.002,0.2616305947303772,0.0004003265639767051,0.010756035335361958,0.726803183555603,0.00040991540299728513,0.9699512321126202,3.154138140099185e-08,2.5629703255450352e-05,0.030023074290673638,3.235206906862449e-08,Camera
261.6923804283142,26,R2,0.416,0.09,0.212,0.282,0.0,0.9945695996284485,0.0002979322453029454,0.0034754681400954723,0.0015182269271463156,0.00013873093121219426,0.9999186977345715,1.677449426491795e-06,4.87993632321922e-05,2.9982618578571857e-05,8.428341913140636e-07,Camera
271.09666991233826,27,R2,0.444,0.034,0.304,0.216,0.002,0.9954665899276733,0.0002819715009536594,0.003064557211473584,0.0010489884298294783,0.00013792046229355037,0.9999971930163817,5.0327026997789016e-08,2.5371400622373853e-06,2.0388660458883848e-07,1.56299244895113e-08,Camera
280.5524854660034,28,R2,0.404,0.05,0.388,0.152,0.006,0.9678632020950317,0.0005801800871267915,0.023364653810858727,0.0072922129184007645,0.0008997225086204708,0.999850765816453,1.5157602572171976e-07,0.00013767547497640106,1.0941895244427943e-05,4.6523730025343025e-07,Camera
290.1107532978058,29,R2,0.288,0.056,0.126,0.488,0.042,0.8888609409332275,0.0048940759152174,0.00719465920701623,0.09583058953285217,0.003219771897420287,0.9168933407550791,3.0331258797335624e-05,0.00029411020683772196,0.08265983333995928,0.00012238443932651209,Camera
